Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000156650,1310.2590639801087,-1.4389180421782986,0.38149464973346714,-3.7717908840493695,1.620800659155656e-4,0.0061489649877397475,Dep.55
ENSG00000248323,275.85349473107925,1.9308163936713225,0.5123413767463402,3.768613040650957,1.6415714133997876e-4,0.006208342841864045,Dep.55
ENSG00000161800,11290.21122544323,-1.4501933475297266,0.38486036769160853,-3.768102588032076,1.644931045235762e-4,0.006208342841864045,Dep.55
ENSG00000044090,979.6981627039776,-1.5008781448838537,0.3985842963982646,-3.7655225217006025,1.662011407093356e-4,0.006256682530970465,Dep.55
ENSG00000116698,4264.415946509425,-1.4065411517358914,0.3738530552422067,-3.7622834212887235,1.6836909182141682e-4,0.006318360498584344,Dep.55
ENSG00000178921,3533.4046957089263,-1.6262471374257605,0.432306867475307,-3.761788812014767,1.6870246892559945e-4,0.006318360498584344,Dep.55
ENSG00000198400,8595.646820999322,1.4782216379627617,0.3936624563238915,3.755048555472441,1.7330787689420502e-4,0.006474287115404944,Dep.55
ENSG00000148848,208.80335187247877,1.9319678256843098,0.5147626604803378,3.7531234761308108,1.7464477518751523e-4,0.006507628722254384,Dep.55
ENSG00000002933,244.61789515165063,1.8606543883769298,0.49625565750830986,3.7493867530281464,1.7726752447976316e-4,0.006588592965689472,Dep.55
ENSG00000105486,5136.447407773421,-1.3959141008820102,0.3725179346298094,-3.747239987973205,1.787910117349743e-4,0.006628393862903705,Dep.55
ENSG00000138030,767.7695388735117,-1.5179152348293372,0.405358324321491,-3.744625788480105,1.806628462333093e-4,0.0066542452426437285,Dep.55
ENSG00000246582,237.59835865564497,-1.926507586685568,0.5144755013797455,-3.744605100765665,1.8067773238748935e-4,0.0066542452426437285,Dep.55
ENSG00000112984,5145.062794059346,-1.3728940672223828,0.3666862267446694,-3.744056817760857,1.8107267817510795e-4,0.0066542452426437285,Dep.55
ENSG00000164305,12187.491942699828,-1.3564178774894817,0.36231688466381645,-3.7437335517721273,1.813059172230844e-4,0.0066542452426437285,Dep.55
ENSG00000260257,1914.9688363193827,-1.4987560327752327,0.4005874786886384,-3.741395107209927,1.8300155510413206e-4,0.006699686932362275,Dep.55
ENSG00000130203,92.20824928257528,2.5609569180185265,0.6850231274853006,3.7384970160346596,1.8512368977902856e-4,0.006760477090085023,Dep.55
ENSG00000126787,5448.219233710908,-1.3274939607476288,0.3551848109047539,-3.7374739008859494,1.8587837758956505e-4,0.00677115164532734,Dep.55
ENSG00000184564,111.78655287800898,2.8580958514936654,0.7658823075273986,3.7317689981909137,1.9013982438241525e-4,0.006902568022148206,Dep.55
ENSG00000115165,5509.808387648064,1.3556342618045036,0.36330575759545175,3.7313866721430538,1.9042867255858201e-4,0.006902568022148206,Dep.55
ENSG00000069702,373.12863181387166,1.680308184330759,0.45057150725804135,3.7292819391893994,1.9202620128696814e-4,0.00694328812752188,Dep.55
ENSG00000106772,599.5551078575598,-1.590257262301543,0.4265568554767379,-3.7281249659537288,1.929097200439089e-4,0.006958054040204438,Dep.55
ENSG00000112992,11805.8077820886,-1.3617401175887183,0.3654951437183433,-3.7257406589185713,1.9474255040280395e-4,0.006996041660258742,Dep.55
ENSG00000140332,1706.8045898993435,-1.4449179738217823,0.3878440281576776,-3.7255130127576757,1.9491839643441457e-4,0.006996041660258742,Dep.55
ENSG00000250271,77.76373538832839,3.241402097388828,0.8705230266156679,3.7235110367963795,1.9647126799709718e-4,0.007034536060023205,Dep.55
ENSG00000027001,1482.6229335788073,-1.4076080664267034,0.37836021481573556,-3.720285620178696,1.9899759896389288e-4,0.007107611802993286,Dep.55
ENSG00000154864,383.7165290570658,1.664534235206441,0.4475462139442706,3.7192454842522973,1.998187797646091e-4,0.007119577155408602,Dep.55
ENSG00000172936,10503.746590261746,-1.3058679405984805,0.3514204372092368,-3.7159703942345352,2.0242528573622792e-4,0.007194941466799325,Dep.55
ENSG00000095319,14970.349844970175,-1.6648604233340143,0.4482250005736925,-3.714340835971052,2.0373405040938786e-4,0.007223925990787109,Dep.55
ENSG00000112294,496.412888520712,-1.585381305419522,0.4270161142652023,-3.712696669884702,2.0506260014123618e-4,0.007253470329633485,Dep.55
ENSG00000271895,270.62805896249597,-1.9273439394379408,0.5196018201769946,-3.7092709544039315,2.0785689585386228e-4,0.007334593693696287,Dep.55
ENSG00000106605,3754.8297796910006,-1.4411767338301755,0.3886960572832427,-3.70772151357324,2.0913245822240886e-4,0.0073618647072330665,Dep.55
ENSG00000122644,4421.815097871791,-1.3269175903222012,0.357938681171248,-3.707108675654326,2.0963899720153587e-4,0.007361998741053455,Dep.55
ENSG00000279184,396.29548591925396,1.689004890092568,0.45577914930188135,3.7057528688612087,2.1076373176427454e-4,0.0073837896841053505,Dep.55
ENSG00000105610,1489.578666327055,-1.5786264202943139,0.4262957119069068,-3.703125263054604,2.129596631578797e-4,0.007442914814520263,Dep.55
ENSG00000101938,110.17842545376466,-2.380629150353519,0.6441933899026455,-3.695519369910477,2.1943774893433654e-4,0.0076510628461772005,Dep.55
ENSG00000175305,2033.224615019062,-1.3826357153172335,0.3743660393811499,-3.6932722786575822,2.213867616361994e-4,0.007677725080426242,Dep.55
ENSG00000139926,1024.792211019661,-1.5595682124673498,0.4223103241451395,-3.6929436087651926,2.2167319179188246e-4,0.007677725080426242,Dep.55
ENSG00000006042,493.0026805222563,-1.6382553348400621,0.44363181562760146,-3.6928265221971035,2.2177531473779706e-4,0.007677725080426242,Dep.55
ENSG00000265107,636.6875554147712,1.9941940308598165,0.5404061755494733,3.690176243511953,2.240987369511117e-4,0.007739862980924716,Dep.55
ENSG00000227191,1024.5464252445902,1.6647456907057845,0.4513380025990332,3.688467802665263,2.2560856857015412e-4,0.00777367500739138,Dep.55
ENSG00000127955,5448.05866522957,-1.3360566969506773,0.3623683884528477,-3.6870122768021982,2.269024143285476e-4,0.007799903651237679,Dep.55
ENSG00000226091,283.23136767855425,1.7789708775056803,0.4832747310229376,3.681075718029307,2.3225201509325123e-4,0.007933367248455279,Dep.55
ENSG00000156113,289.41182168555963,-1.7536645109263929,0.4764029066193467,-3.6810533406917223,2.3227240203577802e-4,0.007933367248455279,Dep.55
ENSG00000075643,420.85149188705947,1.6168875121875657,0.43926391898065087,3.6809021691098374,2.3241017137307527e-4,0.007933367248455279,Dep.55
ENSG00000046604,1989.7940406916,-1.3907095611318714,0.3779687013523191,-3.67943048235504,2.3375539755109574e-4,0.00796073032962383,Dep.55
ENSG00000142192,2413.730512650073,-1.7285229436026408,0.4698922517630511,-3.67855170439003,2.3456214354351874e-4,0.007969670603367259,Dep.55
ENSG00000121594,244.0290984083831,1.8348277956382497,0.49914992230297117,3.6759052013325895,2.3700752762954237e-4,0.008034116283812542,Dep.55
ENSG00000154096,139.18173960678064,-2.3993621203369466,0.6542474940172874,-3.6673615753636306,2.4506614113658544e-4,0.00828810293488258,Dep.55
ENSG00000165240,2951.0652459136268,-1.385328155097415,0.3778208262266764,-3.6666272977400065,2.4577059813993095e-4,0.008292775666269929,Dep.55
ENSG00000147100,200.6202539566681,-1.933861778706075,0.5277630579424054,-3.664261356688434,2.4805339553651584e-4,0.008350560745371811,Dep.55
ENSG00000171862,8792.85638479886,-1.3032095222723452,0.3557708574056994,-3.6630586658373887,2.492214315977303e-4,0.008370639092470556,Dep.55
ENSG00000198780,204.41079173421483,-1.9154919155896473,0.5231366888216514,-3.6615514769270554,2.5069247529980576e-4,0.008399424359295934,Dep.55
ENSG00000178209,1691.3798116012188,1.3777388601017317,0.37632781145872,3.6610072871344457,2.512256124946476e-4,0.008399424359295934,Dep.55
ENSG00000075618,1082.2166736388501,-1.5870658084721636,0.4341330616294973,-3.655712841853577,2.5646831662106523e-4,0.008555175463778769,Dep.55
ENSG00000169045,14072.326127142062,-1.2823782459233835,0.35110206052629067,-3.6524372542876558,2.597630804260237e-4,0.008645387613087934,Dep.55
ENSG00000241684,101.90273421193974,2.4396570289450334,0.6682921599730399,3.6505845423107366,2.6164416830636614e-4,0.00867697309503954,Dep.55
ENSG00000165178,467.4927630110036,1.7252761459073505,0.4726774403340366,3.6500073806952043,2.622327737696892e-4,0.00867697309503954,Dep.55
ENSG00000174231,25569.99787341652,-1.4890794123234468,0.4080385910634588,-3.6493592638934067,2.628952209953115e-4,0.00867697309503954,Dep.55
ENSG00000166664,179.8087089039985,-3.066498184216959,0.840436493366313,-3.648697085884863,2.63573660459779e-4,0.00867697309503954,Dep.55
ENSG00000054277,155.8539252272918,2.0466237335481132,0.5609342057242545,3.6485985569476895,2.636747492005323e-4,0.00867697309503954,Dep.55
ENSG00000255446,560.9825817304434,-1.6426038368610518,0.4504984235403449,-3.6461921974160836,2.6615493980470606e-4,0.008720855928129564,Dep.55
ENSG00000241941,238.90635003240308,-2.290242390530861,0.6281263253809445,-3.6461493460600947,2.661993034603875e-4,0.008720855928129564,Dep.55
ENSG00000173456,6276.251978969318,-1.3685223279380163,0.37578697944022355,-3.641750254297215,2.707907120338742e-4,0.008851471399607264,Dep.55
ENSG00000161888,1571.4811752153678,-1.6338276252662665,0.44896580969688676,-3.6390914184964847,2.736016661266594e-4,0.008923436077413811,Dep.55
ENSG00000164976,300.5443219581316,-1.7292949053779012,0.4755655712894533,-3.636291207307277,2.765916372154521e-4,0.009000906523073511,Dep.55
ENSG00000144028,17060.424598794358,-1.4113632676130812,0.38839579853408074,-3.633827330110106,2.792477807660791e-4,0.009067194016714995,Dep.55
ENSG00000150471,87.47622659679725,2.513708835637937,0.6928445537567488,3.6280992929915943,2.8551546037464793e-4,0.009250195579040584,Dep.55
ENSG00000126803,2624.5865272278143,1.4760099930512474,0.4069868403701181,3.62667744172993,2.870915573065603e-4,0.009280725750987349,Dep.55
ENSG00000253570,93.7687006254666,-3.8885244904838956,1.0726260630920001,-3.6252377452722526,2.8869573781347975e-4,0.009300157332061557,Dep.55
ENSG00000164300,1586.664691455163,-1.4713831835292057,0.40589894661043185,-3.624998773257201,2.889628234149145e-4,0.009300157332061557,Dep.55
ENSG00000187210,6311.04004729761,-1.3058734540021941,0.3606871206416652,-3.6205158966559026,2.9401618490486944e-4,0.009442046078392344,Dep.55
ENSG00000242477,69.2889761645721,3.6339418953969758,1.0042567845950732,3.618538556214205,2.9627136527564856e-4,0.00949364961290284,Dep.55
ENSG00000160208,6326.479419261778,-1.7535017725718807,0.48506014082336923,-3.6150193037823826,3.003252427988721e-4,0.009602538985909789,Dep.55
ENSG00000176919,180.06309028144625,-2.1452821685027326,0.5937137420359799,-3.613327461726034,3.0229253612941437e-4,0.009644383222394649,Dep.55
ENSG00000154734,689.0462527033974,1.552121470446617,0.429660698050718,3.612435294846078,3.033348116468868e-4,0.009656597786428283,Dep.55
ENSG00000181523,2537.731507067651,-1.4111979947421238,0.3911920996799073,-3.6074296896507767,3.0924530030719153e-4,0.00982340168698159,Dep.55
ENSG00000183742,1230.2684024820778,-1.3815456249134703,0.38308613439396305,-3.606357685325929,3.1052503599407884e-4,0.009826083873500181,Dep.55
ENSG00000112685,3900.122663424004,-1.2994118719352004,0.3603236749622738,-3.606235066489178,3.106717313186687e-4,0.009826083873500181,Dep.55
ENSG00000172116,152.65530376491756,2.159267701382306,0.5993222634783063,3.602849139710734,3.1474821766303967e-4,0.00992194821587895,Dep.55
ENSG00000211935,75.2154230609463,3.234159667984732,0.8977308930630464,3.602593709290565,3.150577656640065e-4,0.00992194821587895,Dep.55
ENSG00000166851,10379.090644703703,-1.4298678016985948,0.39722299059775995,-3.599660230005474,3.1863324654635866e-4,0.010001252813953997,Dep.55
ENSG00000100280,9275.12454056803,-1.3734891093905681,0.38167093676103575,-3.5986211605378533,3.199088038217678e-4,0.010001252813953997,Dep.55
ENSG00000034510,15481.634911110208,-1.319569998326282,0.3667041207533453,-3.598459694468116,3.201074474410247e-4,0.010001252813953997,Dep.55
ENSG00000180316,218.8239680138402,1.9342786902835547,0.5375539400954557,3.5982969261467543,3.2030781000713085e-4,0.010001252813953997,Dep.55
ENSG00000163808,4027.767118891334,-1.287361396274485,0.3580474239419868,-3.595505260451397,3.237625856094178e-4,0.010087615539711306,Dep.55
ENSG00000165757,130.61689243024915,2.309252791976018,0.6428527308435781,3.5921956634542416,3.279034941665756e-4,0.010194944306953998,Dep.55
ENSG00000175274,6375.841101240904,-1.5347441425347903,0.42752776856265456,-3.5898115991262736,3.309170476312376e-4,0.010249749289031622,Dep.55
ENSG00000168661,836.5162540091321,-1.490744317818238,0.4152844833966622,-3.589694239537339,3.310660621218217e-4,0.010249749289031622,Dep.55
ENSG00000172794,8169.274722809185,-1.265098326888328,0.352553291090789,-3.588388929725072,3.3272768612342544e-4,0.010279460412640173,Dep.55
ENSG00000116962,1223.6702424304171,-1.433218393205661,0.399680640409449,-3.5859089690644366,3.3590612727390254e-4,0.01035580911115585,Dep.55
ENSG00000101493,1104.2340119426053,-1.3800748052984868,0.38524432615070825,-3.582336485232489,3.405347690362732e-4,0.010476452012115936,Dep.55
ENSG00000204843,8892.995908562138,-1.3108688736482212,0.36609197454110426,-3.5807091245072864,3.4266295923387384e-4,0.0105198246855783,Dep.55
ENSG00000104738,15190.579693184854,-1.3137911996304172,0.3672163264611073,-3.5777036720875857,3.4662610170131257e-4,0.010619231450447743,Dep.55
ENSG00000100453,39204.00807321576,5.051469918175588,1.412998497172472,3.575000205792151,3.5022762064042777e-4,0.010707167592188777,Dep.55
ENSG00000109381,2713.981670128459,-1.3500790930604984,0.3777905315599494,-3.5736181303587333,3.520822931869732e-4,0.010725022721952412,Dep.55
ENSG00000112195,1177.910828332042,-1.4936012560825809,0.4179689886583834,-3.573473861964766,3.522764223749734e-4,0.010725022721952412,Dep.55
ENSG00000157657,511.65145547862807,-1.5498212549093258,0.43419881097134677,-3.5693816190841665,3.5782486498223685e-4,0.010871342993360738,Dep.55
ENSG00000175164,621.7711188115951,-1.9124462971991663,0.5362076162331522,-3.5666153170931505,3.616217178825914e-4,0.010963951214643206,Dep.55
ENSG00000140525,12123.358139715023,-1.2711918953235966,0.356653071901637,-3.564225280734956,3.6493243341342575e-4,0.011008424753446995,Dep.55
ENSG00000126368,96.90262527899459,-2.4194110230203223,0.6788135840253064,-3.564175909199433,3.6500112144980285e-4,0.011008424753446995,Dep.55
ENSG00000272990,253.64809715664356,-1.8677997345448176,0.5240843316775389,-3.563929737350069,3.653437879114477e-4,0.011008424753446995,Dep.55
ENSG00000205639,665.757353810365,-1.623055425817814,0.45590511948485263,-3.560072823160609,3.707519647705689e-4,0.011148443063860803,Dep.55
ENSG00000166508,19958.279665104594,-1.3043534244465607,0.36651048560995375,-3.558843404645929,3.724915295136262e-4,0.011164993368587523,Dep.55
ENSG00000095370,3075.4184135810024,-1.3314191516155738,0.3741552737656844,-3.5584668851931727,3.73025809749858e-4,0.011164993368587523,Dep.55
ENSG00000056558,329.8736570815375,1.7108710866935106,0.4808424359434917,3.5580700845101183,3.7358964426440085e-4,0.011164993368587523,Dep.55
ENSG00000062822,4876.102712259637,-1.4571545105154358,0.4096461853413006,-3.55710504005156,3.749642523190969e-4,0.011183251549818442,Dep.55
ENSG00000076382,9251.563552760479,-1.3294498984278071,0.37383618275817065,-3.556236554255128,3.762053629703638e-4,0.011197462063695138,Dep.55
ENSG00000211662,87.7678934035052,-2.6196496619283867,0.7370446940660695,-3.5542616112959333,3.7904196626747694e-4,0.011259007208967409,Dep.55
ENSG00000137200,1949.7567009190702,-1.4471321643809805,0.4081221260012355,-3.5458311916580567,3.9137683501623566e-4,0.01160186714975254,Dep.55
ENSG00000138439,733.0851422060127,-1.5103989433938816,0.42616937625570817,-3.5441282915824037,3.939135181229917e-4,0.011632418715475165,Dep.55
ENSG00000188994,3920.009135165599,-1.2783814187369404,0.360709675694604,-3.54407298965633,3.939961542526415e-4,0.011632418715475165,Dep.55
ENSG00000182378,1789.7070467749218,-1.3128213088033132,0.3707944985262667,-3.5405630720551646,3.992741894141889e-4,0.011764529637387087,Dep.55
ENSG00000148468,645.0992335156755,1.7038500962827026,0.4819713500911378,3.535168835161084,4.0751469152583143e-4,0.011983223178121035,Dep.55
ENSG00000123983,7608.699030730776,-1.2473540990089285,0.3529593640824939,-3.5339878352608207,4.093399179423049e-4,0.012012773062819867,Dep.55
ENSG00000149260,641.3496449955492,-1.5694024969687468,0.4448159930701688,-3.528206092898231,4.18386274620295e-4,0.0122536972110792,Dep.55
ENSG00000105851,3923.01620935571,-1.3376452542779769,0.37924134135482057,-3.5271609616697024,4.200413248653923e-4,0.012277615092472664,Dep.55
ENSG00000184428,1831.8705805218685,-1.3545132781292906,0.3842900050731994,-3.5247163867071785,4.239364128735341e-4,0.012366782530119589,Dep.55
ENSG00000264112,2298.2910953671885,-1.296953096051757,0.3680774139381251,-3.5235878294607303,4.2574596710828635e-4,0.012394878612989553,Dep.55
ENSG00000145284,559.9369735467924,-1.6127381121445787,0.4580222309045634,-3.5210913430108586,4.2977454378429587e-4,0.012487338133288152,Dep.55
ENSG00000165025,11404.433737382507,-1.2356593952777495,0.3511424073086287,-3.5189694253924007,4.3322663199800963e-4,0.012562714453423472,Dep.55
ENSG00000147454,1754.2849616443652,-1.3668714484735538,0.3885668607494851,-3.517725227100096,4.3526280504116373e-4,0.012576090132818164,Dep.55
ENSG00000101084,3525.5097656337753,1.2648703146568536,0.35959158136176406,3.5175192641240995,4.356007311435181e-4,0.012576090132818164,Dep.55
ENSG00000091972,527.8882699634606,1.7792369142269386,0.5058796116780484,3.5171152842571556,4.3626425754381506e-4,0.012576090132818164,Dep.55
ENSG00000223522,179.41572064942457,-1.9668981030776356,0.5598896049389258,-3.5130105751689924,4.4305984209852745e-4,0.012739867291398399,Dep.55
ENSG00000171051,290.55349947049893,-1.6943917846212224,0.48237050576432855,-3.512635545443258,0.00044368562678320014,0.012739867291398399,Dep.55
ENSG00000104549,7490.418902082945,-1.34078789402871,0.38188045975930307,-3.5110146637871975,4.463997734955968e-4,0.01279271679661354,Dep.55
ENSG00000167508,1608.9185906934008,-1.3456732093013066,0.38334422441824245,-3.5103521158913518,4.4751365723571596e-4,0.012799589837030906,Dep.55
ENSG00000167785,834.7618024357587,-1.3959669465643236,0.39802400353296546,-3.507243116428544,4.5277527787041097e-4,0.012911151233088957,Dep.55
ENSG00000153721,1509.4182540738284,-1.3222494077022302,0.37703074858890173,-3.5070068227882247,4.531775289407077e-4,0.012911151233088957,Dep.55
ENSG00000151503,6068.161553446494,-1.3324892022786632,0.38022712568276334,-3.5044559219333684,4.5754130317531694e-4,0.013010164745047265,Dep.55
ENSG00000188672,460.68194209434716,-1.607804343622712,0.4595624217096654,-3.498554859297142,4.6778684540831354e-4,0.013275718147595627,Dep.55
ENSG00000105352,290.2447394286217,-1.7664624978251824,0.5049911825976138,-3.4980066161526073,4.687495040643918e-4,0.013277307035820026,Dep.55
ENSG00000047597,1256.3645711361175,-1.3901015755818995,0.39763882407557843,-3.495889967016112,4.7248349115429567e-4,0.01335723599317279,Dep.55
ENSG00000010292,7817.128847889969,-1.4466114261365186,0.4141310861574272,-3.493124458632419,4.7740394932769967e-4,0.013470334169469814,Dep.55
ENSG00000152520,2900.592178093698,-1.3119115602570683,0.3756730890423288,-3.4921627301050813,4.7912625113293657e-4,0.013474802465206558,Dep.55
ENSG00000164828,4075.383201865867,-1.3001225412730695,0.372313660156534,-3.4920087023571775,4.794026279959449e-4,0.013474802465206558,Dep.55
ENSG00000142207,1057.7824287030219,-1.4390153133219121,0.41214981282272883,-3.4914860289912393,4.8034158618445163e-4,0.013475329862232011,Dep.55
ENSG00000019991,3238.865703746333,-1.2741758688625167,0.3657013933192173,-3.4841974685896275,4.936151537679788e-4,0.013821224305503407,Dep.55
ENSG00000124193,16818.164637388574,-1.2287213771621008,0.35281933055843184,-3.482579526516638,4.966076935273079e-4,0.013878479129797512,Dep.55
ENSG00000153561,4080.5307030903596,-1.3473827446732345,0.38706561183254207,-3.4810189887293803,4.995100776689983e-4,0.013933001099780592,Dep.55
ENSG00000213047,3802.735364745331,-1.249495246325576,0.3590871637492157,-3.4796433079914157,5.020817619390669e-4,0.013978108976873946,Dep.55
ENSG00000197006,10455.214590892223,1.2318351291722494,0.3540831811084402,3.4789427877258934,5.033960460478633e-4,0.013988105689421082,Dep.55
ENSG00000122711,122.71103026007651,2.136020114328826,0.6141491145111733,3.478015458882446,5.051407916905475e-4,0.014010003321053744,Dep.55
ENSG00000101445,2394.4442732123684,1.2697580523788454,0.3653242740023175,3.47570129536695,5.095194510848661e-4,0.014092226463114714,Dep.55
ENSG00000131089,1206.969132523998,-1.386960704402184,0.3990756964352569,-3.4754326479693165,5.100300481733678e-4,0.014092226463114714,Dep.55
ENSG00000075539,5810.276653057705,-1.2411198272147135,0.35754542003254414,-3.4712228368125806,5.180938657100416e-4,0.01428807263551384,Dep.55
ENSG00000183943,2963.5395898088354,1.2592838687795886,0.3629234724167369,3.4698330763615677,5.207819104351508e-4,0.014335207324083362,Dep.55
ENSG00000197872,932.3282444227511,-1.3591487460287077,0.3919742156360412,-3.4674442649837833,5.254326922894542e-4,0.014436090705228458,Dep.55
ENSG00000235162,1280.5051631072072,-1.3875886813171174,0.4003017500095471,-3.466356770321448,5.275627337518807e-4,0.014467469425210752,Dep.55
ENSG00000152939,924.317164798887,-1.4042813635912859,0.40564326012858826,-3.461862926419956,5.364502986717736e-4,0.014660886228882836,Dep.55
ENSG00000197535,1860.791288849472,-1.2800953439519238,0.3697884695223067,-3.4616962113652514,5.367826827435866e-4,0.014660886228882836,Dep.55
ENSG00000010803,2023.0830659593266,-1.2745560059125165,0.3682628194408174,-3.460995622223946,5.381815638474821e-4,0.014660886228882836,Dep.55
ENSG00000067113,13106.296219948017,1.4980173626966875,0.4328558895035693,3.460776205250951,5.38620376341093e-4,0.014660886228882836,Dep.55
ENSG00000119411,830.5221580382764,-1.3799100354788125,0.39878810419215305,-3.460258771444981,5.396565137115361e-4,0.014661836710188747,Dep.55
ENSG00000119335,17190.365694985056,-1.3418296366456104,0.38823622085078285,-3.45621960183189,5.478088240967142e-4,0.014855763740874595,Dep.55
ENSG00000125968,237.10913275755473,1.7174536317857385,0.4975090983312215,3.4521049716407943,5.562312849423542e-4,0.015056286389456257,Dep.55
ENSG00000054392,963.2586076828812,1.357913520795077,0.3935070305809405,3.4507986268768014,5.589304376767086e-4,0.015101434186969964,Dep.55
ENSG00000099985,7753.210176880408,1.2171768409687445,0.35281369805388596,3.4499137864620057,5.60765608067358e-4,0.015123115220144367,Dep.55
ENSG00000164466,16611.85205280005,1.2533479923304864,0.36343837681937863,3.4485846082054636,5.635328900781114e-4,0.015169808165999749,Dep.55
ENSG00000156030,3729.1777377386343,-1.3438217497484606,0.3899469549022422,-3.4461655177826693,5.68601977364572e-4,0.015268308838731507,Dep.55
ENSG00000119285,4287.2421777338695,-1.3435706799812608,0.38994198125664614,-3.4455656086359414,5.698656121168863e-4,0.015268308838731507,Dep.55
ENSG00000102710,6539.408806156988,-1.227480136136145,0.35627151226543063,-3.4453502283439477,5.703199217963763e-4,0.015268308838731507,Dep.55
ENSG00000211898,138.60903381697352,-2.5072895209905197,0.7279662051982652,-3.4442388988478485,5.726694551504033e-4,0.015303232666464425,Dep.55
ENSG00000111602,8048.165326809063,-1.4015279337021984,0.4073952639659922,-3.4402165603456614,5.812488966595648e-4,0.01550420554222708,Dep.55
ENSG00000146072,978.4288981027815,-1.573483102152539,0.4578818794333146,-3.4364389001371243,5.894152821335997e-4,0.015692178269138563,Dep.55
ENSG00000187098,2946.6703290460687,-1.2548471922843267,0.3652797039942537,-3.435304996589865,5.918872699941034e-4,0.015692178269138563,Dep.55
ENSG00000150636,209.87293364315914,1.880968335502136,0.5475719247657495,3.4351073355464887,5.92319171213719e-4,0.015692178269138563,Dep.55
ENSG00000275464,335.52104613289765,-1.6630707054420169,0.4841563318880061,-3.434986998841346,5.925822577733971e-4,0.015692178269138563,Dep.55
ENSG00000185052,369.9939285056014,1.5633798039938718,0.4556235069385796,3.4312975081082095,6.007014089493942e-4,0.0158018580418228,Dep.55
ENSG00000162894,133.68733918592747,2.023757930692514,0.5898055625222225,3.431228966438009,6.008532177914192e-4,0.0158018580418228,Dep.55
ENSG00000065328,3955.474181454005,-1.329063243306312,0.38737012116693853,-3.430990597061428,6.013814459229233e-4,0.0158018580418228,Dep.55
ENSG00000198625,3817.367205700404,-1.2300815826160145,0.35853732947947686,-3.4308326678336183,6.017316561525094e-4,0.0158018580418228,Dep.55
ENSG00000089159,1431.849480908335,-1.3816333169221267,0.4027862278024146,-3.430190064988722,6.031585951501885e-4,0.0158018580418228,Dep.55
ENSG00000101040,4622.1067663029435,-1.2469110132090877,0.3635126662455571,-3.4301721205136344,6.031984871195674e-4,0.0158018580418228,Dep.55
ENSG00000187862,181.81599241493421,-1.99838513203858,0.5828023125576605,-3.428924506611093,6.059780582770137e-4,0.01584632622394391,Dep.55
ENSG00000119969,10063.849543509603,-1.2247458909275244,0.3574198402967702,-3.426630961254424,6.111189934175563e-4,0.015952275471669688,Dep.55
ENSG00000235381,394.60086497133824,-1.5621852263175882,0.45598432170960496,-3.4259625867410213,6.126247608960997e-4,0.015963126331961716,Dep.55
ENSG00000213699,5406.371709560809,-1.3816034556796222,0.4034334374574795,-3.4246131515195453,6.156754039261115e-4,0.0160141218740568,Dep.55
ENSG00000158089,1196.0163095828634,-1.3720444516423276,0.40091107030370493,-3.4223162024509657,6.209006026798644e-4,0.01612048868286877,Dep.55
ENSG00000226200,218.75489646161634,-1.8199924244610577,0.5318738347587159,-3.4218498928165846,6.219664098484605e-4,0.01612048868286877,Dep.55
ENSG00000197694,7025.324569278834,-1.2274866838604477,0.35949119863202167,-3.414511088258697,6.389659268420921e-4,0.016531832213207767,Dep.55
ENSG00000123610,214.5461146313093,1.7536137688060014,0.5137294750136855,3.413496507591444,6.413498054029057e-4,0.01656424435682566,Dep.55
ENSG00000162783,148.6841072507204,2.206860930079306,0.6470260527416851,3.410775996929385,6.477828627856127e-4,0.016700937046888225,Dep.55
ENSG00000088325,12296.68618030865,-1.2056901618030493,0.3537926552967446,-3.4079004856439807,6.546476460079786e-4,0.01684826033065174,Dep.55
ENSG00000172667,1027.5126871383045,1.455952165964123,0.4278236871388182,3.403159314766278,6.661142754274288e-4,0.01711329377080573,Dep.55
ENSG00000171049,199.58457564094326,-1.7922060667898483,0.5276347764236121,-3.39667919339527,6.820888149486263e-4,0.017493009818051988,Dep.55
ENSG00000228168,116.27016771908737,-2.117850222958887,0.6237487845756101,-3.3953576749649983,6.853899801305605e-4,0.017546942078727146,Dep.55
ENSG00000136699,4399.053645733916,-1.3027038838566805,0.38383706522600525,-3.3938980934257654,6.890532838727484e-4,0.017609941167596035,Dep.55
ENSG00000179222,9175.0512777335,-1.2255337645619855,0.36125124552464616,-3.392469312547669,6.926569026172038e-4,0.017661203038358386,Dep.55
ENSG00000102098,1264.4239578232366,-1.4375286552894415,0.42378130266904296,-3.392147426598706,6.934711654640858e-4,0.017661203038358386,Dep.55
ENSG00000163864,454.1537163316632,-1.5242715370375215,0.4495765885550325,-3.390460214880464,6.977538141289917e-4,0.01773942162170999,Dep.55
ENSG00000174684,344.9779442041391,-1.5532007010818,0.4583286804208548,-3.3888359324482864,7.018999392233936e-4,0.017786622998881594,Dep.55
ENSG00000179583,1419.673768273415,-1.2764368802353636,0.37666545613796293,-3.388781369342872,7.020396130397133e-4,0.017786622998881594,Dep.55
ENSG00000213390,2314.450748735659,-1.3075659775676518,0.38611145515470946,-3.3864987948718808,7.079058742407758e-4,0.017904272232093125,Dep.55
ENSG00000151715,87.66426255004181,2.327140032084928,0.6873204637770448,3.385815139704342,7.096717257174363e-4,0.017917987502424373,Dep.55
