Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000109787,1214.5216932264805,-1.1508383350163467,0.22204088011418455,-5.183002041896645,2.1834264741551614e-7,1.2184928388027192e-5,Dep.3
ENSG00000205426,640.856787095839,1.189447807109957,0.22968973337192677,5.178497922603858,2.2367956489325475e-7,1.2393917528071092e-5,Dep.3
ENSG00000172260,207.63761003017044,-1.9657278695591256,0.37979044367276305,-5.175822357586348,2.2690927997446057e-7,1.251934919503123e-5,Dep.3
ENSG00000203783,74.56286648976415,-3.3012492191373624,0.6381074644515579,-5.173500394600035,2.2974863737781537e-7,1.2558267432177526e-5,Dep.3
ENSG00000172159,134.85474892381407,-2.3016045151099576,0.4452802338001621,-5.168889926838517,2.3548853645183735e-7,1.277545823189933e-5,Dep.3
ENSG00000182487,391.32233303893173,1.5072636304129876,0.2919701398706187,5.1623896576578145,2.4381709818044674e-7,1.3181361870380401e-5,Dep.3
ENSG00000265282,82.45057677576878,3.438844816076265,0.6672061184615121,5.154096644086208,2.5485648838946137e-7,1.3636135822075305e-5,Dep.3
ENSG00000243244,823.8245409123682,1.050056621480379,0.20385010296276795,5.151121369176673,2.589335448925312e-7,1.3759710900944406e-5,Dep.3
ENSG00000088320,49.2674090397099,7.502423922205021,1.4589443457219637,5.142364713365691,2.713017954326139e-7,1.436792161525782e-5,Dep.3
ENSG00000196511,837.201191293024,-1.0265341480580754,0.2002186432988885,-5.127065747447177,2.942927659786691e-7,1.5430793830244513e-5,Dep.3
ENSG00000123836,799.2247645818983,1.043821690203971,0.20427034146662817,5.110001200906109,3.221567644924931e-7,1.6664388116771155e-5,Dep.3
ENSG00000107281,266.4255123156578,-2.142536275933686,0.419496336154221,-5.107401641634404,3.2661901432836663e-7,1.6839265076465788e-05,Dep.3
ENSG00000105352,365.94587809296394,-1.6635283200087205,0.3259504398259393,-5.103623486125869,3.3321090873301656e-7,1.7122421943805504e-5,Dep.3
ENSG00000118849,257.51677551927406,-1.9303394456985457,0.3786431731856728,-5.098043705523188,3.431815951636765e-7,1.757676788387646e-5,Dep.3
ENSG00000119917,874.0387751986485,-1.0464468092207897,0.20566760842679532,-5.088048707452436,3.617664678973563e-7,1.8342618564513807e-5,Dep.3
ENSG00000167207,1326.157435451204,1.025573742690164,0.20158765044828272,5.087482990200706,3.628469182960984e-7,1.8342618564513807e-5,Dep.3
ENSG00000060138,1019.1738103111671,-1.1349954451138309,0.22405169573928968,-5.065774848830114,4.067424410080023e-7,2.04289671177245e-5,Dep.3
ENSG00000133246,688.1184014371772,-1.2971589353764705,0.2566512764923042,-5.054169038646362,4.3226863387614744e-7,2.1502947697928483e-5,Dep.3
ENSG00000186204,127.88505471470934,-3.870153016924028,0.7681011746489581,-5.038597966853503,4.689543674317395e-7,2.317974444734027e-5,Dep.3
ENSG00000182195,523.3602916425227,1.2130549827081603,0.2414689367114733,5.023648172839792,5.069907617105007e-7,2.4901722901679796e-5,Dep.3
ENSG00000183695,317.4714592649551,-1.4993553892008915,0.299039399028995,-5.013905840064617,5.33360949809665e-7,2.611455971237888e-5,Dep.3
ENSG00000001084,1093.3782651852612,-1.0566861348236314,0.21140205171813212,-4.998466789870794,5.778795679448085e-7,2.7942810164287793e-5,Dep.3
ENSG00000176177,59.7513784225589,-3.5173516837476835,0.7053712078470262,-4.986525739381315,6.147471987489532e-7,2.945111964468062e-5,Dep.3
ENSG00000175040,731.6397272939927,-1.2240127658501552,0.2458099790006224,-4.979508036356229,6.374610610616496e-7,3.0352503733118914e-5,Dep.3
ENSG00000198142,92.39202835881038,2.8336282504230788,0.571070242255483,4.961960965137074,6.978502231760765e-7,3.312660967942534e-5,Dep.3
ENSG00000136630,556.175056278526,1.1784447563439624,0.23791628259717035,4.953190859741427,7.300630307773019e-7,3.4445701179401786e-5,Dep.3
ENSG00000116176,815.403058948068,-1.0220227881067938,0.20665585006921644,-4.9455303963787225,7.593681967958831e-7,3.5612538626843076e-5,Dep.3
ENSG00000128833,301.6638913483711,-1.5048741527875544,0.30512593492481604,-4.931977195443449,8.140142203584892e-7,3.7946710811322385e-5,Dep.3
ENSG00000174233,660.4233640172018,1.1353147425436882,0.23046025281801158,4.926293053406552,8.380428069302688e-7,3.883430507114371e-5,Dep.3
ENSG00000165072,152.92634296049403,-2.0648442535768585,0.4194948466661237,-4.922216017638638,8.556968378571131e-7,3.953471740485237e-5,Dep.3
ENSG00000197766,992.8736973041231,-1.1569924913898648,0.23597291394720268,-4.903073289372245,9.43487625357996e-7,4.322755255216252e-5,Dep.3
ENSG00000174428,329.5582973596784,-1.5108063773047988,0.3090553503899837,-4.888465368415001,1.0162507041630323e-6,4.626615047900121e-5,Dep.3
ENSG00000061676,1064.1918914013343,-1.0297340499331948,0.2117633694211058,-4.862663702169845,1.1581652443855422e-6,5.181791050311176e-5,Dep.3
ENSG00000187800,259.559188984262,1.6335381073910533,0.337035847339439,4.846778526041676,1.2548237575740805e-6,5.550456223133078e-5,Dep.3
ENSG00000172830,673.7158888304768,1.0496093883479847,0.21720260401519909,4.832397811743254,1.3489835823344407e-6,5.889349543363404e-5,Dep.3
ENSG00000171954,355.45865526723475,1.4294402543020766,0.2959169050863268,4.830546108493095,1.3615907767704902e-6,5.921778881094003e-5,Dep.3
ENSG00000120278,129.19867191663144,-2.448466114526517,0.5069493151809744,-4.829804560742815,1.3666712637178757e-6,5.927317987768057e-5,Dep.3
ENSG00000143333,223.1944899926649,1.6810335097016076,0.35043764118412446,4.796954756405208,1.6109596985865106e-6,6.826626686286682e-5,Dep.3
ENSG00000019991,4738.278603065458,-1.8700279778577753,0.3926292424332284,-4.762834184913768,1.9089269563118576e-6,7.947056874271557e-5,Dep.3
ENSG00000163710,198.37510578835952,-1.9859000690567676,0.4176856580989682,-4.754532578626916,1.989060666704967e-6,8.236615579945833e-5,Dep.3
ENSG00000185052,479.70507076625177,1.2123123731873862,0.255207701592889,4.7502969762303024,2.031181302950991e-6,8.366532509774319e-5,Dep.3
ENSG00000182621,384.68582435411827,-1.4868918437339649,0.3133902022646915,-4.74453838374349,2.0898235124219063e-6,8.56277686537081e-5,Dep.3
ENSG00000178860,246.28468632472445,1.6108709496018199,0.3401071628436088,4.736362904366543,2.175878131676913e-6,8.84554112538108e-5,Dep.3
ENSG00000211445,402.85578978765307,1.2927985052530218,0.27302583828099347,4.735077505457546,2.189714034340252e-6,8.878606123613991e-5,Dep.3
ENSG00000103522,723.9473645386674,1.0019933084427415,0.2119124345824732,4.728336543426292,2.2636675455415907e-6,9.15462433352794e-5,Dep.3
ENSG00000187068,162.89987228391178,-2.224741404722981,0.47109299082063316,-4.72251009476395,2.3295152303500104e-6,9.396516097551726e-5,Dep.3
ENSG00000124209,1376.6424056220737,-1.0520292021805122,0.2233241104667094,-4.710773055278045,2.467789184407326e-6,9.852173743903093e-5,Dep.3
ENSG00000116604,837.547232667383,-1.0377903712647352,0.22075763784348085,-4.701039481136947,2.588404580187467e-6,1.0307278596807893e-4,Dep.3
ENSG00000174080,261.587152602527,-1.695670991660713,0.360866562276817,-4.698886427609719,2.6158386172861237e-6,1.0389950834475751e-4,Dep.3
ENSG00000156689,271.40327634722763,-1.584895861078862,0.3373774124646847,-4.6976940438914605,2.6311517271018483e-6,1.0424181269968391e-4,Dep.3
ENSG00000169429,81.71716491304444,2.886148812325452,0.6182584444831859,4.668191495124728,3.0386261983665615e-6,1.1857496217686056e-4,Dep.3
ENSG00000101333,389.8797515019267,-1.3203598211183682,0.2836284257431291,-4.655245036384912,3.2359562438608644e-6,1.2533293213162603e-4,Dep.3
ENSG00000089127,409.38638417693085,-1.2512577334849042,0.2691994397047023,-4.648069605410281,3.35055860294651e-6,1.2944962145875226e-4,Dep.3
ENSG00000150594,45.19740357524211,3.8993512837965976,0.8401481302981026,4.641266394788052,3.462803505614107e-6,1.33125556993609e-4,Dep.3
ENSG00000198336,597.1698430279826,1.1045664921441143,0.2383107745497713,4.634983433841449,3.569660660460546e-6,1.3589148284442714e-4,Dep.3
ENSG00000088766,712.9194925153062,-1.2274796039433902,0.26531931210683896,-4.626423889751033,3.720334928179632e-6,1.4128198739452895e-4,Dep.3
ENSG00000132465,194.215389312625,-1.7153956898451284,0.37091271864658604,-4.624796087080519,3.749671021891505e-6,1.420495810482986e-4,Dep.3
ENSG00000165029,777.1467195970644,1.1539898100136603,0.25036150482930036,4.609294111730416,4.040384264823072e-6,1.5195358213356336e-4,Dep.3
ENSG00000185630,511.66840193515907,1.1338899002140677,0.2462495027933948,4.604638333687967,4.13183291556103e-6,1.5501840601273552e-4,Dep.3
ENSG00000166265,372.5403213522398,-1.2749842206381592,0.27720513533989416,-4.599424967632153,4.2365874790261185e-6,1.581862519147162e-4,Dep.3
ENSG00000064042,258.85623616677583,1.5816499581396284,0.34533546313289537,4.580039199539036,4.648887905695657e-6,1.7111863993305294e-4,Dep.3
ENSG00000112799,581.8995298400713,-1.0947416566454233,0.23920140448807656,-4.57665229428029,4.724757838094924e-6,1.7350113098853293e-4,Dep.3
ENSG00000239382,248.08563251289607,-1.7307718699905614,0.37979765082669753,-4.557089455985909,5.186733760810709e-6,1.8925683008069722e-4,Dep.3
ENSG00000151240,117.35720920676295,-2.3183062189710393,0.5097786313687747,-4.547672413702984,5.4242478759606e-6,1.9686605927437422e-4,Dep.3
ENSG00000215704,55.46423584538638,4.242453656173553,0.9345422304063301,4.53960614955728,5.635940205526277e-6,2.026595588915569e-4,Dep.3
ENSG00000101938,124.53520407986548,-2.0954881966317256,0.46193165485235477,-4.5363598156127605,5.723350177888829e-6,2.053284844924633e-4,Dep.3
ENSG00000188517,58.665361195132974,3.1890196988932233,0.703166652551722,4.5352260197786505,5.754183090361877e-6,2.059600706136424e-4,Dep.3
ENSG00000166311,612.0008629235452,1.0193262585781946,0.22523149935223827,4.525682515588444,6.020089950559881e-6,2.1449153439409005e-4,Dep.3
ENSG00000240857,901.941116279099,-1.0740647088165913,0.2380120668615397,-4.512648131581555,6.402318937981893e-6,2.2604105638180972e-4,Dep.3
ENSG00000188897,223.25938094426382,-1.6229443551962612,0.3604511820101043,-4.502535811217749,6.714743595230509e-6,2.3653519859216974e-4,Dep.3
ENSG00000152767,185.2072132409081,-1.76442274412674,0.3919304188201449,-4.5018775257054635,6.7355793518274424e-6,2.3673356773804355e-4,Dep.3
ENSG00000167550,552.2154129537405,1.0454862997591954,0.23484644424281956,4.45178679681526,8.51586969772656e-6,2.8887165837386173e-4,Dep.3
ENSG00000114805,342.11776464308025,-1.2711874178943308,0.28593326617565307,-4.445748600351459,8.758632805592362e-6,2.958175982279242e-4,Dep.3
ENSG00000168556,870.0632020998805,-1.1137014280923452,0.25067945768425426,-4.442731121171957,8.882413836307257e-6,2.987023400244147e-4,Dep.3
ENSG00000168884,1187.2131634081231,-1.0255539767417674,0.23114271481446788,-4.4368864386011575,9.12694117645329e-6,3.0626395283917614e-4,Dep.3
ENSG00000096006,134.41833169169396,-2.1501201297819557,0.48507379869348854,-4.432562912227273,9.311951870750643e-6,3.118001948980377e-4,Dep.3
ENSG00000263429,139.6641395066267,2.149161112126531,0.4860133468431645,4.4220207656561765,9.77820561753697e-6,3.2600998172387715e-4,Dep.3
ENSG00000129538,185.92402547158872,-2.0853281439098375,0.4750736619494537,-4.38948380205449,1.1362004070950436e-5,3.7400930948139176e-4,Dep.3
ENSG00000164867,222.93308841796122,-1.514414875868626,0.3477664163586182,-4.354689828091264,1.3325546348854747e-5,4.3152819995510876e-4,Dep.3
ENSG00000111344,225.0588578069473,1.6162235725031886,0.37319611580561485,4.330762041867082,1.485941954676035e-5,4.78018930460865e-4,Dep.3
ENSG00000124098,353.85239275500385,-1.60446787256681,0.3723875645756159,-4.308596809335752,1.6429356067184938e-5,5.209879306844593e-4,Dep.3
ENSG00000092096,262.6169407549353,1.464324201294628,0.34062833592068664,4.298891333678087,1.716546026844588e-5,5.377589866794816e-4,Dep.3
ENSG00000165757,104.50508926314475,2.3672029866615545,0.5509252389991265,4.296777165195926,1.7329924716218213e-5,5.418211402239308e-4,Dep.3
ENSG00000179542,283.117420482536,-1.3441169388169985,0.31318172699319424,-4.291811504207612,1.772213636949034e-5,5.509711817471144e-4,Dep.3
ENSG00000260947,307.47989760690757,-1.3065185990231387,0.30442711558218016,-4.29172873291717,1.7728745154483256e-5,5.509711817471144e-4,Dep.3
ENSG00000106366,169.24424195562196,1.72117625354549,0.401105091702482,4.29108552633923,1.7780181374565428e-5,5.514689721155054e-4,Dep.3
ENSG00000179447,582.9505235178424,1.0994696454433646,0.25663957875614146,4.284100101676363,1.8348029652341527e-5,5.679499437116453e-4,Dep.3
ENSG00000162849,74.72957241604153,-2.6376479977165213,0.6161967454939677,-4.280528933339429,1.8644964400839525e-5,5.748556350912305e-4,Dep.3
ENSG00000151233,1228.388778052925,-1.0123560601187847,0.23685069779846762,-4.274237186247101,1.9179278358905506e-5,5.901607985141477e-4,Dep.3
ENSG00000142494,297.3740064114676,-1.4689991090290828,0.3439692462334902,-4.2707280523326485,1.9483587303676672e-5,5.98342118970899e-4,Dep.3
ENSG00000115414,306.9933613307882,-1.3194215339136182,0.3090260199014003,-4.269613071205463,1.9581236288698278e-5,6.001571831004571e-4,Dep.3
ENSG00000186049,102.93107047200495,-2.222190231811152,0.5207184797612897,-4.267546319519636,1.9763474394057193e-5,6.038604677410486e-4,Dep.3
ENSG00000153786,786.8872512846048,-1.0921534517165263,0.25593163780725964,-4.267363976856271,1.9779629964543016e-5,6.038604677410486e-4,Dep.3
ENSG00000144218,194.25711477551954,-1.5746739904002423,0.3714023823843125,-4.2398058415544355,2.2371320107631557e-5,6.685632515850736e-4,Dep.3
ENSG00000135636,193.47924657655292,-1.6813924675832972,0.39738353483625144,-4.231157861827726,2.324914265926062e-5,6.908189908486409e-4,Dep.3
ENSG00000110799,109.01458092253147,2.2224271836935157,0.5262849018571187,4.222859473739725,2.4122223151825516e-5,7.140361491899682e-4,Dep.3
ENSG00000069702,214.31829672961896,1.5517844664065206,0.3681253863916815,4.215369338194564,2.4936973860413657e-5,7.353573541792436e-4,Dep.3
ENSG00000166091,267.92267597875224,1.3601053122610514,0.32275975192103007,4.213986732130807,2.5090203121875038e-5,7.384772450049042e-4,Dep.3
ENSG00000169877,51.18333150165308,-3.593609052967993,0.8579412341139159,-4.18864242686678,2.8062816470689414e-5,8.197712053445294e-4,Dep.3
ENSG00000196415,4818.771569297608,-2.5088299630377975,0.6004958946906751,-4.177930249348558,2.9417383275633937e-5,8.545310776149635e-4,Dep.3
ENSG00000111341,47.1588063056099,4.310015449767015,1.0325881199215787,4.173992869581285,2.9930712714082104e-5,8.637536171213993e-4,Dep.3
ENSG00000108511,400.84664918224786,1.1499549884235902,0.2760663528781276,4.165502157125428,3.1066798576219865e-5,8.92453973859305e-4,Dep.3
ENSG00000263761,66.3022973014307,-3.3048755698088104,0.7943930749440139,-4.1602522404185445,3.1789630614654974e-5,9.115369220445267e-4,Dep.3
ENSG00000229274,296.15935271777056,-1.2832906004542435,0.3085337896919278,-4.159319475949828,3.191971821187174e-5,9.135845819096378e-4,Dep.3
ENSG00000072182,188.4144689203576,1.7585134823585236,0.4238314454926857,4.149086862383059,3.338041400786787e-5,9.501518210283412e-4,Dep.3
ENSG00000146054,168.19078881202788,-1.8328404020347597,0.44182039946711293,-4.148383379865166,3.348313389427255e-5,9.513364867405541e-4,Dep.3
ENSG00000185640,76.68662432824695,2.70653675030404,0.6535978417797923,4.140981773951323,3.458224417418002e-5,9.701721473729422e-4,Dep.3
ENSG00000129595,172.93965369819995,-1.6201320798097762,0.3915561815284052,-4.137674633269056,3.508434027792193e-5,9.81666407827811e-4,Dep.3
ENSG00000221955,1169.2934154421582,2.5706933625467174,0.6213225017887277,4.13745414844294,3.51180596763064e-5,9.81666407827811e-4,Dep.3
ENSG00000196935,225.86071402647323,1.5781021814333633,0.3826478695165967,4.124162989400666,3.720853511843828e-5,0.0010382381573370682,Dep.3
ENSG00000100985,55.96184383816093,3.391841144244048,0.8230061894657615,4.121282667929625,3.767687996858779e-5,0.0010486795544284696,Dep.3
ENSG00000258429,162.22712799522424,-2.2576852752802696,0.547993577521191,-4.119911925779759,3.790172506917755e-5,0.0010500531304752571,Dep.3
ENSG00000176919,186.89446081378932,-1.5526284477037064,0.377218142542644,-4.115996217038219,3.855106274185567e-5,0.0010623717644083056,Dep.3
ENSG00000225194,80.6430374241885,2.368609059230919,0.576381716603893,4.10944516628153,3.9661087253743644e-5,0.0010871886065858952,Dep.3
ENSG00000278909,170.0801540136576,1.6263513933382587,0.39608491917866867,4.106067448138901,4.024520126428087e-5,0.0010993294450611457,Dep.3
ENSG00000186810,67.36152921175336,2.674028254274242,0.6568268778647791,4.071130985027601,4.678543129171313e-5,0.0012668681134121278,Dep.3
ENSG00000184588,455.5411154640299,-1.040922265776043,0.25639855446845244,-4.059782115129355,4.9118529169703336e-5,0.0013231410020281677,Dep.3
ENSG00000122574,66.53138438630587,3.213809614957171,0.7923037696602216,4.056284644884888,4.9859491325408985e-5,0.0013384694481665825,Dep.3
ENSG00000112299,404.1223161349774,-1.0793224591177315,0.2664891383060933,-4.050155537213701,5.1183601535575096e-5,0.001371650044593639,Dep.3
ENSG00000274736,468.7713753173311,1.0980812932831723,0.2717928743468197,4.040140110082401,5.341927899516028e-5,0.0014291033916746488,Dep.3
ENSG00000174951,251.95527656787866,-1.44886191809626,0.3601391732031322,-4.023061154969239,5.744657219769738e-5,0.0015261996445267581,Dep.3
ENSG00000125648,291.64913115772805,-1.280271412370565,0.31860594732088476,-4.018353778817369,5.860615969326449e-5,0.0015517226523656918,Dep.3
ENSG00000198780,181.20117020499004,-1.5375111150365308,0.3836202421321725,-4.007898818088949,6.126135430841694e-5,0.0016084979537639996,Dep.3
ENSG00000132185,413.8172014631515,-1.1507790194821046,0.2885716755957184,-3.9878446736204176,6.66762930606531e-5,0.0017331383688720678,Dep.3
ENSG00000167799,77.05077409387073,-2.4576624947968235,0.6196155996181429,-3.9664309554366177,7.29568971385537e-5,0.001868320540209344,Dep.3
ENSG00000165959,174.46993781196306,-1.5416007924422983,0.3893347008367399,-3.9595771687680603,7.508258066091076e-5,0.0019101891844614063,Dep.3
ENSG00000168785,199.84250684767468,-1.8006982865437218,0.4548768616385834,-3.958649996082772,7.537459826981837e-5,0.0019144902040147992,Dep.3
ENSG00000010932,57.96988611313794,2.7026375297071628,0.6835521861180662,3.9538130147101174,7.6915526821293e-5,0.0019441148581291106,Dep.3
ENSG00000198417,347.6556278321234,1.2206375905659106,0.3096059485115424,3.9425521261275254,8.061912094592798e-5,0.002021319988934136,Dep.3
ENSG00000151748,450.1228450888428,-1.1843954754256714,0.30208825848163945,-3.920693513143138,8.829450063214782e-5,0.0022031175878886883,Dep.3
ENSG00000197582,609.5228270167391,1.076609220566203,0.2747917669783991,3.9179093042144655,8.932029836376556e-5,0.0022251472728381273,Dep.3
ENSG00000213533,181.55492627261862,-1.8431108394702314,0.47060622841811256,-3.916460786474568,8.985842391786855e-5,0.002234977093292673,Dep.3
ENSG00000135318,122.61939575239522,2.2804905373806617,0.5835652222443243,3.907858882697223,9.311766473823406e-5,0.0023013365713877845,Dep.3
ENSG00000134138,118.69453651915968,-1.857328428988153,0.47546542219000826,-3.9063375427664995,9.370559235463709e-5,0.002305118152645426,Dep.3
ENSG00000184602,570.8978517385224,-1.1442397028506996,0.29294115300594725,-3.9060394591519527,9.382119787504455e-5,0.002305118152645426,Dep.3
ENSG00000132329,247.58169077943467,1.343814942030756,0.3444044761570704,3.901850977737846,9.545992277415357e-5,0.002336966977348382,Dep.3
ENSG00000104154,384.6672065300364,-1.0549635122802925,0.27134187549257843,-3.8879495115347473,1.0109464798751559e-4,0.0024530974150751713,Dep.3
ENSG00000156140,326.1446842517962,-1.127649707531053,0.29153674663254003,-3.867950509005199,1.0975393267754256e-4,0.002649408886495097,Dep.3
ENSG00000092009,362.71438076451403,-1.277070601330574,0.3308773123140097,-3.8596499481916924,1.1354956451976457e-4,0.0027241397836251686,Dep.3
ENSG00000077782,283.21599143533643,-1.3108903497335265,0.34089550689997183,-3.8454315859263524,1.2034043806772819e-4,0.0028475693323928995,Dep.3
ENSG00000048052,319.25410690576837,-1.1982641089208708,0.31181653226118866,-3.842849832981793,1.2161388514766037e-4,0.002862523506555121,Dep.3
ENSG00000047365,236.98927366429035,-1.3188736194543156,0.3449205924374312,-3.823702174852202,1.314626993700241e-4,0.0030790756806980298,Dep.3
ENSG00000117594,45.347010845890836,-3.362288829431547,0.882115123373958,-3.8116213409552446,1.38058255080593e-4,0.0032068858432691733,Dep.3
ENSG00000255319,184.15078666182333,1.4393531264803228,0.37923965411853244,3.795365571213312,1.4742606058106816e-4,0.0033905816296118632,Dep.3
ENSG00000165322,303.831522595195,-1.137146345741783,0.3003583598209553,-3.7859653595779386,1.5311300455532725e-4,0.0034904384786624385,Dep.3
ENSG00000158825,234.6484174303593,-1.308006034299176,0.34555740286978903,-3.7852062303872893,1.5358116277518904e-4,0.0034944245946500673,Dep.3
ENSG00000147100,307.8603613512135,-1.3081530436005402,0.34561922928580163,-3.7849544607334162,1.537367275102952e-4,0.0034944245946500673,Dep.3
ENSG00000162745,205.30445809488037,-1.3845475937522616,0.3668220182401035,-3.7744397143739756,1.6036768213928662e-4,0.003608272848133949,Dep.3
ENSG00000147408,184.259673013111,-1.5351108197949794,0.40739801379564095,-3.7680861658913782,1.6450392377164618e-4,0.0036853612850712677,Dep.3
ENSG00000124302,179.96680804507844,-1.8926409253398344,0.5026077503614998,-3.7656421413688017,1.6612158352489445e-4,0.003706506660088731,Dep.3
ENSG00000235531,281.38367737937705,1.203303646607349,0.32151461385474633,3.7426094950414193,1.8211913389718615e-4,0.004022120446495302,Dep.3
ENSG00000171643,260.65437190861803,-1.2161998237499305,0.3268253119932067,-3.721253462079492,1.9823634259385204e-4,0.004353370739331842,Dep.3
ENSG00000187231,474.5979585028505,-1.015099566153867,0.27351513420808304,-3.711310414661027,2.0618906673833617e-4,0.004471258731359184,Dep.3
ENSG00000148848,99.21418755757297,2.102818413966154,0.5678492657894919,3.703127820448204,2.1295751549665182e-4,0.004586097532894701,Dep.3
ENSG00000137809,108.73558619315781,2.051172748427375,0.5543046922584542,3.700442693476208,2.1522367990506376e-4,0.004615747515319343,Dep.3
ENSG00000127951,505.63446157179055,1.1656690672912153,0.315429123748668,3.6955023475258213,2.1945245254218295e-4,0.004676834864402577,Dep.3
ENSG00000260284,70.2922393881823,2.3151864651702634,0.6265819642846846,3.694945908335097,2.1993360361696876e-4,0.004678095913000278,Dep.3
ENSG00000049540,167.04020554487838,1.4737650420306576,0.39902630930306304,3.6934031858819707,2.212727750251473e-4,0.00470015976417673,Dep.3
ENSG00000115461,664.8317771208428,3.7341120444260603,1.012114775006354,3.689415604472939,2.2476977522194416e-4,0.004761449524089348,Dep.3
ENSG00000223509,250.95190335415526,-1.3379243201418487,0.36348040905281914,-3.6808705141173874,2.324390296738215e-4,0.004910550464072457,Dep.3
ENSG00000130382,315.4156361633744,1.1015575120929815,0.3001457258064308,3.67007562454311,2.4247872085392754e-4,0.005081283558136813,Dep.3
ENSG00000172379,136.1222640370282,-1.7745881586025265,0.4842521273574883,-3.664595483113854,2.477298093159995e-4,0.005156621832954696,Dep.3
ENSG00000283122,80.97053240922861,-2.2734855406258654,0.6206132236561654,-3.663288911622403,2.489974217039838e-4,0.005169186474574703,Dep.3
ENSG00000146013,362.5449746357752,1.0498660295535078,0.28661840049758586,3.6629400894390614,2.493368702428558e-4,0.00516934097161287,Dep.3
ENSG00000173372,65.15407739302174,2.401274933860819,0.6565213715390866,3.6575731392132704,2.5461461767011006e-4,0.005264740500828173,Dep.3
ENSG00000157617,173.67708214590377,-1.429709824125536,0.3915813897240786,-3.6511179071430275,2.611013295000288e-4,0.005384566490484037,Dep.3
ENSG00000141756,198.28100492176617,1.3342460772560516,0.36553560349424197,3.6501125047784,2.6212547292343684e-4,0.005398536525685068,Dep.3
ENSG00000145555,334.0464413575759,-1.0540487109487968,0.2890395259009817,-3.64672861838934,2.656001737114922e-4,0.00546287279351114,Dep.3
ENSG00000249741,83.3358155665151,-2.0666099098683333,0.5668283949862961,-3.645918108810157,2.664388211374683e-4,0.005467964025037311,Dep.3
ENSG00000128656,93.8761282385127,1.916102098143361,0.5255626858534527,3.645810765716432,2.6655007675037374e-4,0.005467964025037311,Dep.3
ENSG00000179593,125.3648778486477,-1.7102503630859396,0.4708877493054524,-3.631970391263132,2.812653994842761e-4,0.005747115839855878,Dep.3
ENSG00000178498,221.80754159770328,1.2583379713345644,0.3466669217366429,3.629818400414052,2.836206865360595e-4,0.005780070797600061,Dep.3
ENSG00000153234,196.00764527270758,4.035903171018032,1.112072804679768,3.6291717179256158,2.8433206342761265e-4,0.005786993761526704,Dep.3
ENSG00000167580,362.83495656507324,7.699146507452325,2.123336634824495,3.6259660296817233,2.8788320092388106e-4,0.005836382081230245,Dep.3
ENSG00000165685,205.7844902666761,-1.4303550978410968,0.39462519114509664,-3.6245914602932197,2.894185878262374e-4,0.005859879600070892,Dep.3
ENSG00000144485,230.9326319335566,-1.4189781614095531,0.391891631037211,-3.620843235804691,2.936444055651693e-4,0.005937718694350242,Dep.3
ENSG00000170293,128.50575519431894,-1.7989397799653084,0.49721902649450256,-3.618002699229367,2.9688530098172087e-4,0.00598094590909658,Dep.3
ENSG00000259446,103.5482170701623,-2.0092606167015146,0.5573876802294361,-3.6047811747013276,3.124160508600126e-4,0.006268450917384531,Dep.3
ENSG00000172137,183.67513840102146,-1.506698102275202,0.41948185031138613,-3.591807610166597,3.2839225280764325e-4,0.006555214584891032,Dep.3
ENSG00000145248,67.7059302021049,-2.4280799969984286,0.6774071652708971,-3.5843730646507592,3.3788884092678795e-4,0.0067361450105378855,Dep.3
ENSG00000074410,93.04261776060775,1.988458609228306,0.5552902415748129,3.5809356267255885,3.423660061239024e-4,0.006810255818493168,Dep.3
ENSG00000172232,2006.9133110136365,-2.5866823702386577,0.7233472750761343,-3.5759896516737446,3.489054534433996e-4,0.006911524058668869,Dep.3
ENSG00000173482,115.57192424614374,-1.7127169557013715,0.4794480472279951,-3.5722680811898515,3.5390285403979506e-4,0.007001610466835589,Dep.3
ENSG00000234232,104.7723384037751,-1.9535795301176853,0.5473493935754221,-3.56916359650354,3.581227504610908e-4,0.00704926829921515,Dep.3
ENSG00000159200,357.102718089377,1.0140677334084396,0.2846784949603172,3.562150817011294,3.6782896542010915e-4,0.007203895586907044,Dep.3
ENSG00000183166,211.37217492883443,-1.3993086040765628,0.393197457411502,-3.5587936231543633,3.725621282735657e-4,0.007246787302801852,Dep.3
ENSG00000166189,453.0583377768311,-1.051237911649974,0.2964048611497691,-3.5466284445274283,3.90194480388406e-4,0.0075282875584231496,Dep.3
ENSG00000115718,68.64367334042737,2.3191723438439378,0.6549723914045431,3.540870385193844,3.9880944215973983e-4,0.007675479622283249,Dep.3
ENSG00000091972,545.7547365955006,1.0008362979050731,0.28284841762257623,3.538419292981715,4.025303130271301e-4,0.007727986404232325,Dep.3
ENSG00000247708,146.5936726387402,-1.4936451720423396,0.42442394174410814,-3.519229301496101,4.3280246010263723e-4,0.008217968663168368,Dep.3
ENSG00000205664,264.4718779299421,-1.410817849423181,0.40224593227666694,-3.507351439051502,4.525909878234964e-4,0.008551992330596891,Dep.3
ENSG00000091129,281.3584249113464,1.0893267227526717,0.3111499786660043,3.500969941964806,4.635681254822607e-4,0.008748794804556119,Dep.3
ENSG00000140450,382.6099592827097,-1.1224084077936503,0.32091540554344333,-3.4975211174201677,4.6960353266181073e-4,0.00884126602605126,Dep.3
