Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000136828,150.82460869852525,-1.5903699706770715,0.4065982704463409,-3.9114036784545396,9.17612519292813e-5,0.0027144989526203147,Ap.102
ENSG00000175806,479.4878377655863,-1.0394344786986147,0.2673757386628184,-3.8875422426019832,1.0126436862174578e-4,0.002980312150441704,Ap.102
ENSG00000146054,161.13175392137055,-1.7943142652624773,0.46251976469701467,-3.879432625842246,1.047003954031902e-4,0.0030761973316080164,Ap.102
ENSG00000143207,1727.2558521652834,-1.9833532184598626,0.5128303500199349,-3.8674645882069285,1.099727919358289e-4,0.003214703813000643,Ap.102
ENSG00000111786,3535.149378452037,-2.946453165532097,0.7642023490923622,-3.8555929185922797,1.1544946777131025e-4,0.0033464849080824767,Ap.102
ENSG00000229754,109.9515892926584,1.8654854856616099,0.48410247513891774,3.853492971971051,1.1644460736147116e-4,0.0033584257709128144,Ap.102
ENSG00000183784,392.198671617979,-1.0288662170577558,0.26735461637655156,-3.8483203731506355,1.1893045444150113e-4,0.003419405104300051,Ap.102
ENSG00000160307,507.17569632220983,1.0938392248036979,0.2845249527749425,3.844440405439301,1.208278427408735e-4,0.0034559963761445875,Ap.102
ENSG00000150594,34.79926108505111,3.495426386647851,0.9103653569171067,3.8395863376050317,1.2324178485909187e-4,0.0035192150003730102,Ap.102
ENSG00000183386,545.4127937965285,-1.0837144291987237,0.2825483843901873,-3.83550035700137,1.253089243295682e-4,0.0035723382454086144,Ap.102
ENSG00000261455,101.12799202871432,-1.8948766222654152,0.49506315684920227,-3.827545225391516,1.2942760857981032e-4,0.003677617378001321,Ap.102
ENSG00000250337,128.1517186357758,1.7505951420525243,0.4575341776223226,3.8261516355999423,1.30162129778317e-4,0.0036863622197544333,Ap.102
ENSG00000275302,138.5300678219179,1.6171328400448344,0.423214977917657,3.821067127637133,1.3287547563857967e-4,0.0037418996984374922,Ap.102
ENSG00000221866,205.5912753179836,-1.3479106676677906,0.352777178493407,-3.8208556274083967,1.3298948916650962e-4,0.0037418996984374922,Ap.102
ENSG00000154864,372.83227775296666,1.04340986256889,0.27327354642166474,3.8181883180119254,1.3443529111924386e-4,0.0037764294136196047,Ap.102
ENSG00000111450,459.5759204493067,-1.1462386376260139,0.3004777785918526,-3.8147201533427935,1.3633734596327676e-4,0.0038236428390609895,Ap.102
ENSG00000172137,175.8262843879437,-1.4276175729665923,0.3750784470009366,-3.8061839713307424,1.4112742230727615e-4,0.003951567824603732,Ap.102
ENSG00000263429,115.07163080985373,1.88288467535409,0.49837089210009894,3.7780791478807076,1.580426551704975e-4,0.004403782114073411,Ap.102
ENSG00000160113,161.41032567078292,-1.5269267367884625,0.40624681109301175,-3.758618394271818,1.708541882750238e-4,0.004707618750620911,Ap.102
ENSG00000178175,110.78662228522627,2.0110173776429696,0.5358427628520905,3.7529990457257956,1.7473152047413042e-4,0.0048067862224698684,Ap.102
ENSG00000176928,185.53901267536537,-1.425170747006152,0.3809268508626922,-3.74132394127256,1.8305339150803308e-4,0.005011775581129603,Ap.102
ENSG00000188517,44.5102423222479,2.8574856355407383,0.7640254494189003,3.740039860863371,1.8399107492432054e-4,0.005029477548089497,Ap.102
ENSG00000142634,1210.6546653937405,-2.288676791731619,0.6122218366593642,-3.738312903407629,1.852592852258607e-4,0.00505144362890249,Ap.102
ENSG00000187513,43.2982992419911,3.0543263214906786,0.8188578886496134,3.7299833876273674,1.914923957106717e-4,0.005193442116636678,Ap.102
ENSG00000122641,28.429790258606012,3.6975315469792815,0.9929451196241532,3.723802528360138,1.9624444609909233e-4,0.005313979703460688,Ap.102
ENSG00000133812,412.0703991291584,-1.0417310800825481,0.28054390205114604,-3.7132551178839375,2.0461044262585937e-4,0.005504629758173339,Ap.102
ENSG00000205403,66.75293254154873,-2.255830576789333,0.6075617109166872,-3.712924195610917,2.0487826664189956e-4,0.005504629758173339,Ap.102
ENSG00000147100,309.41767318938173,-1.0980086491645262,0.29638173058762113,-3.704710971852279,2.116319048374889e-4,0.0056772558819448106,Ap.102
ENSG00000111344,178.97625856816464,1.396186944556266,0.37694555750725167,3.7039485324864354,0.00021226934331288619,0.005685527403214608,Ap.102
ENSG00000047365,228.50629147766253,-1.2378149545176076,0.3344408735827534,-3.701147354560193,2.146267860863953e-4,0.0057397714495798224,Ap.102
ENSG00000157510,134.57101982009019,-1.7167700990234147,0.4686539257594948,-3.663193680157993,2.49090051043303e-4,0.0065799384125750805,Ap.102
ENSG00000186204,140.81971369057436,-1.5242016118588906,0.4175405160335282,-3.650428050284103,2.618036407101006e-4,0.0068633075825609985,Ap.102
ENSG00000080644,50.62466842870578,-2.5322513564479965,0.696607277060258,-3.6351204471109066,2.778507904657154e-4,0.007261951975923902,Ap.102
ENSG00000260947,308.5758041371646,-1.0571286639033468,0.2939661358563063,-3.5960899401694424,3.2303615126110186e-4,0.008341961956930936,Ap.102
ENSG00000162849,74.4341319957317,-2.701517585000684,0.7544830331807647,-3.5806207246458173,3.4277892020534884e-4,0.008773109074766826,Ap.102
ENSG00000138829,183.95789440406085,-1.4503726824164187,0.4069681828860381,-3.56384784709954,3.654578442142321e-4,0.009261701992386644,Ap.102
ENSG00000182487,298.844988062996,1.0654075076055634,0.298958517657634,3.5637302323851614,3.656217156059094e-4,0.009261701992386644,Ap.102
ENSG00000228672,123.27023176852497,-1.587291225740782,0.4457214453611327,-3.561173109933551,3.692015578762222e-4,0.009338691235533844,Ap.102
ENSG00000253320,150.7023206639429,-1.4292665774266895,0.4015405851345329,-3.559457325958285,3.7162191048960833e-4,0.009372467336669304,Ap.102
ENSG00000115414,302.47767699953795,-1.148174129136829,0.3236967491539829,-3.5470672230651332,3.8954518090944805e-4,0.009795898901588973,Ap.102
ENSG00000100558,43.73411799692282,2.6448601439026507,0.7483524717647154,3.5342438806485346,4.089435546349318e-4,0.010224180679989987,Ap.102
ENSG00000101160,155.014190897118,-1.496680722988226,0.42481459255539233,-3.523138680301033,4.264681473472252e-4,0.010631549370231837,Ap.102
ENSG00000183971,70.261553699362,-2.0551385106899325,0.5836720385828218,-3.521050135757553,4.298413374761817e-4,0.010700200210718321,Ap.102
ENSG00000144218,196.903770644729,-1.263580001242944,0.3604728111696217,-3.505340658406445,4.5602338035707966e-4,0.01130309887955367,Ap.102
ENSG00000204832,196.68096678976872,1.243208343778974,0.35586880044390895,3.493445736822678,4.768298795392151e-4,0.011751373750241769,Ap.102
ENSG00000169495,71.82082856298008,-2.0088935332884033,0.5758395372826949,-3.4886342517710522,4.854949527810771e-4,0.011947878638526905,Ap.102
ENSG00000171621,56.07153958232063,-2.298323199093599,0.6595731120816148,-3.4845616914856996,4.929438112329602e-4,0.01209753891830507,Ap.102
ENSG00000167702,33.447449617429776,-3.137993820643966,0.9005465339183476,-3.4845437769776453,4.929768116743905e-4,0.01209753891830507,Ap.102
ENSG00000198780,179.97792803888643,-1.297939228631647,0.3726558706561687,-3.482943194605384,4.959335842381126e-4,0.012135621248296929,Ap.102
ENSG00000174721,68.07732746963812,-2.0539955849312475,0.5904138597111226,-3.4789081440876495,5.0346112601885e-4,0.012285020357488208,Ap.102
ENSG00000171208,1339.5850235163184,-2.172754088579183,0.6247253826120874,-3.477934703876627,5.052929967288044e-4,0.012312329776427114,Ap.102
ENSG00000188897,226.6775081482803,-1.1652536510506422,0.3363033304083757,-3.464888824132862,5.304507172349174e-4,0.01287088004346971,Ap.102
ENSG00000174307,144.25109778259093,-1.7184353720569232,0.49607403621853063,-3.4640703737615444,5.32067296367404e-4,0.012891998053356623,Ap.102
ENSG00000181035,293.63606969493406,-1.0398431304037663,0.3007301562420998,-3.457728162009303,5.447507466729641e-4,0.013144013826148224,Ap.102
ENSG00000175264,39.68215269123161,-2.708042577086997,0.7837262748936471,-3.4553423355041692,5.495945206645974e-4,0.013223948383010565,Ap.102
ENSG00000132329,204.36101245010266,1.2849284217276393,0.37191270377983715,3.45491941702611,5.504573170792272e-4,0.013226287357247188,Ap.102
ENSG00000150556,64.15924334143578,2.853593490834525,0.8262120268143744,3.4538271027560867,5.526915898423892e-4,0.013261527647384884,Ap.102
ENSG00000137809,103.9325096693466,1.952260246875399,0.5677661817086381,3.438493361827677,5.849608793782551e-4,0.013939012623639635,Ap.102
ENSG00000156689,269.03907401009434,-1.1136663205069073,0.3240335422956726,-3.4368859242686494,5.884433827081989e-4,0.014002683029844138,Ap.102
ENSG00000129968,300.657903993463,-1.0464345198172096,0.30462657841750723,-3.435138605611144,5.922508247205837e-4,0.014073899928298217,Ap.102
ENSG00000197122,289.83146995614123,-1.1049635784235279,0.32232459068929936,-3.4281082186765057,6.078031201240072e-4,0.014403850073062207,Ap.102
ENSG00000182752,47.83787498010146,2.6187777591586006,0.7661114620912638,3.418272521350994,6.301997238203331e-4,0.014893748876498051,Ap.102
ENSG00000127954,63.302920270514036,-2.089847792739544,0.6116839979468636,-3.416548086518829,6.342046214518069e-4,0.014967922186067507,Ap.102
ENSG00000197530,185.84902571102842,-1.2469407380185034,0.36580942933471444,-3.408716774431631,6.526920533798327e-4,0.015282098980848874,Ap.102
ENSG00000172215,99.93032765774213,1.858578318662788,0.545271262419045,3.4085389177074528,6.531176833480766e-4,0.015282098980848874,Ap.102
ENSG00000198842,86.67507147929273,-1.9967738163879767,0.5859405570404785,-3.4078095335702008,6.548658780157641e-4,0.015282098980848874,Ap.102
ENSG00000102760,58.995710549197284,-2.539513532028273,0.7465448304140937,-3.401689260402024,6.697073876629256e-4,0.015576675485638744,Ap.102
ENSG00000046889,133.2691382191675,-1.6199862901357895,0.4762418663092632,-3.4016041107225936,6.699160619257691e-4,0.015576675485638744,Ap.102
ENSG00000179148,28.46033770896089,3.5460283191565893,1.0462695500124901,3.3892110490210268,7.009403927821868e-4,0.016189099232226015,Ap.102
ENSG00000072422,178.0179513192211,-1.4760556705092414,0.4374773084329817,-3.3740165308147914,7.407991890101225e-4,0.01706406238578517,Ap.102
ENSG00000167580,250.8070030617382,7.2635163646373275,2.1557579661949196,3.369356151543301,7.534400657814025e-4,0.01733213126023903,Ap.102
ENSG00000125657,328.7429437673196,1.0314543827425686,0.3071271721529503,3.35839507625493,7.839647715292341e-4,0.017947008511411653,Ap.102
ENSG00000156711,147.531458678824,-1.360039722489408,0.40919488842030416,-3.3236967542283775,8.883273408192584e-4,0.020166548147166237,Ap.102
ENSG00000161405,162.2038555738935,1.3903031422299414,0.4188901644227599,3.319015962444023,9.03352654160339e-4,0.02040041889316865,Ap.102
ENSG00000166091,224.189021088382,1.1118130092070806,0.3365450544143967,3.303608223100127,9.544912003281324e-4,0.021345027294058197,Ap.102
ENSG00000162630,163.9346569734625,-1.39399481503036,0.4224821006991471,-3.299535797430232,9.684487521060797e-4,0.021616176539256633,Ap.102
ENSG00000283122,80.50156946960607,-1.7903877587611141,0.542696030896829,-3.2990618261983964,9.700854308668603e-4,0.02162476890794307,Ap.102
ENSG00000065833,238.86306532648135,-1.1119938206403972,0.3380830539973966,-3.2891143388954367,0.0010050318630799335,0.022332853723333282,Ap.102
ENSG00000168785,209.75019036787322,-1.1863844578067713,0.36076131697404157,-3.2885578413944447,0.0010070208989625276,0.022332853723333282,Ap.102
ENSG00000111341,24.881903557556516,3.7874321390996624,1.1534771795709886,3.2834911744923447,0.001025298550000206,0.022679971510631957,Ap.102
ENSG00000241743,72.61586707581989,1.8812138864439676,0.5745243448089142,3.274384982014393,0.0010589223729450255,0.023288948494422167,Ap.102
ENSG00000164045,479.86835155050727,-1.032797361823985,0.31825519788372036,-3.24518615466992,0.0011737386683982748,0.025538424729532234,Ap.102
ENSG00000164867,228.56108788951738,-1.2066329038119483,0.3718828694914113,-3.2446584739494586,0.0011759156509114166,0.02555360853477438,Ap.102
ENSG00000151917,263.6344745091353,-1.0211373769814827,0.315130959225252,-3.2403588003284223,0.0011937937999243315,0.025877015919062423,Ap.102
ENSG00000173457,320.61818251088835,-1.087206531343607,0.34096947407685085,-3.1885743856899116,0.0014297621876025787,0.030307449758309384,Ap.102
ENSG00000182118,352.47575573512995,-1.1684299680347827,0.36814711056356286,-3.173812681148413,0.0015045075281688613,0.0315052994626003,Ap.102
ENSG00000162745,204.1116310103334,-1.1259716844536178,0.3565740944827489,-3.157749544556699,0.0015899209187956785,0.03305351840326611,Ap.102
ENSG00000187474,70.93731044401387,1.8926007881677793,0.5998864347236161,3.1549317981156744,0.001605356280714766,0.033334297001957086,Ap.102
ENSG00000171951,66.67034460701254,1.8860022078207226,0.5980635527773422,3.1535147043526277,0.0016131710125131145,0.033456353435986276,Ap.102
ENSG00000158813,25.962582414940837,-3.11352807114698,0.9887325196321372,-3.1490094735686287,0.0016382488433035742,0.033895074271751556,Ap.102
ENSG00000175764,62.99744620772558,-1.9227934840516647,0.6107866641904336,-3.1480606843311305,0.001643575688114106,0.03396460955485562,Ap.102
ENSG00000151229,256.49226908277285,-1.0276063811141831,0.32694446717476516,-3.1430609301759054,0.001671910340931447,0.03434473608790925,Ap.102
ENSG00000255319,157.93235617309583,1.246610355595533,0.3975188975501515,3.135977593211802,0.0017128228950872417,0.0350601046629469,Ap.102
ENSG00000125968,301.95265027781414,1.1594424279214788,0.3709038358957848,3.1259920111671606,0.0017720636564165571,0.03614424052922366,Ap.102
ENSG00000158825,239.1466808428595,-1.0244206202715067,0.32874186410975026,-3.1161854698539537,0.001832070050995133,0.03723628494234343,Ap.102
ENSG00000238243,132.3404553049853,-1.3184900649369269,0.42642391538603375,-3.091970260962784,0.0019883276774297887,0.039942266227066314,Ap.102
ENSG00000099385,307.7881060041859,-1.0065892670741254,0.3256930680515704,-3.090606972681229,0.0019974783883109234,0.04007948505976715,Ap.102
ENSG00000117594,49.578930543398535,-2.7160163699878477,0.8796675949567744,-3.0875485075942906,0.0020181483144023752,0.040368110876645505,Ap.102
ENSG00000128683,159.94085794620275,1.23247174977423,0.399742916698407,3.083160947424841,0.0020481435082903366,0.04071775287597682,Ap.102
ENSG00000143416,321.1569107224627,-1.0167568962593811,0.33001807371368136,-3.0809127658308313,0.002063670995665741,0.04097415286963282,Ap.102
ENSG00000128656,78.79895016100977,1.6900667598403714,0.54861467473285,3.080608007183468,0.0020657841600746807,0.04097415286963282,Ap.102
ENSG00000198729,30.235935778907997,-3.459548933142762,1.1238724803189208,-3.0782397413637597,0.002082273237305397,0.04125384455010096,Ap.102
ENSG00000245888,109.86374825680386,1.503396423893292,0.4891757459182111,3.073325765714999,0.002116872624949038,0.041672210711210175,Ap.102
ENSG00000178719,231.5822901432824,-1.017191485922081,0.3310134513391991,-3.0729611796945835,0.0021194605743148735,0.041672210711210175,Ap.102
ENSG00000184207,234.83952795619132,-1.305520161469024,0.42580837663373583,-3.06598045766484,0.0021695749459822123,0.042496118783207144,Ap.102
ENSG00000170684,77.84116845232518,-1.6735799109146037,0.5480933732852615,-3.053457663396287,0.0022622063966299517,0.043961617219548985,Ap.102
ENSG00000156011,249.08511865427144,-1.0252927232680065,0.3369631288858549,-3.0427445479215054,0.00234431248198344,0.04535312703107045,Ap.102
ENSG00000181915,346.0543424096139,-1.1084027137791808,0.3643375669067528,-3.0422410820536143,0.0023482373918620415,0.04537824293267184,Ap.102
ENSG00000254614,43.6398859153465,-2.3134601002536033,0.7608156352432789,-3.0407630877799323,0.002359794297617332,0.04549978380093418,Ap.102
ENSG00000109576,122.01195525804818,-1.3386027037610648,0.441308374339213,-3.0332592391100737,0.002419276720854437,0.04654278911968959,Ap.102
ENSG00000140092,153.23977708580563,-1.2365501006586679,0.407966984122872,-3.0310053234264713,0.002437409505072689,0.04678035019367463,Ap.102
ENSG00000143297,50.32193363113595,-2.744713442179966,0.9062789864884726,-3.0285524469841354,0.0024572842002662976,0.04701222795548234,Ap.102
ENSG00000188747,75.05118764674953,-1.6935719774060631,0.5597955827155537,-3.025340016422762,0.0024835375483278663,0.04744083580827275,Ap.102
ENSG00000051128,114.12821670247118,-1.3844950616891933,0.45766311118531683,-3.0251401693779596,0.002485179231679025,0.04744083580827275,Ap.102
ENSG00000125967,175.1597914961318,-1.146683435593122,0.37971094987894316,-3.019885088798992,0.0025287060529526383,0.04816529853452016,Ap.102
ENSG00000184792,187.3525021686239,1.1493527934028878,0.3807082057247074,3.0189861319511255,0.002536221407879701,0.04820457557143338,Ap.102
ENSG00000130204,1126.3427635578294,-2.4502373375748676,0.8131171882645916,-3.013387704673082,0.002583486331738274,0.048992656275642615,Ap.102
ENSG00000184232,276.88286941526525,-1.1481732340424464,0.38155015231743833,-3.009232802211544,0.002619083424177341,0.04955891044478395,Ap.102
ENSG00000120129,134.49975692241716,-1.6108598812018846,0.535623005122132,-3.007450885785943,0.0026344869139896324,0.04974141631266108,Ap.102
ENSG00000135636,206.43172790661254,-1.0475332614129937,0.3485308216576312,-3.005568507344256,0.0026508487400324302,0.04994118084274838,Ap.102
