Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Locus
ENSG00000100034,5572.183950577686,-1.219172680908622,0.31155902344416486,-3.9131355190138235,9.11053711479921e-5,0.0022013321697694054,AAVS1
ENSG00000230479,99.19600190313123,2.4386216432211953,0.6235636965835412,3.910781940292902,9.199780195645519e-5,0.0022202428959037586,AAVS1
ENSG00000255443,97.06056811971624,2.6985632650734224,0.69025487408461506,3.9095171456081865,9.248079161284318e-5,0.002229239010224244,AAVS1
ENSG00000123179,1995.532837874463,-1.2819410659224302,0.3281667364257445,-3.9063711328113224,9.369257359249271e-5,0.0022557602480173483,AAVS1
ENSG00000010438,218.90183541014756,1.91453427808328,0.4905217247755904,3.903057054117559,9.498530071427348e-5,0.002284164948448831,AAVS1
ENSG00000212719,261.4379159381223,1.7366386589111091,0.4450449793925777,3.9021643638837826,9.533638238055392e-5,0.0022898847948507393,AAVS1
ENSG00000172594,176.6926175572541,2.061959563646135,0.5284648094726829,3.9017916173143417,9.548334035229198e-5,0.002290694039483693,AAVS1
ENSG00000167077,442.6476933938353,1.7199687267421508,0.4408538019939235,3.901449230930888,9.561851706484846e-5,0.0022912190629377906,AAVS1
ENSG00000179855,835.8989987722175,-2.517455096571611,0.6455511203084089,-3.899699059261038,9.631232527563948e-5,0.0023037172491028237,AAVS1
ENSG00000164695,196.54511325678828,1.9584058309588313,0.5022120865218571,3.899559336618232,9.636791894486693e-5,0.0023037172491028237,AAVS1
ENSG00000082269,1182.9186846808323,1.2887807177950885,0.3305198599812979,3.899253490752455,9.64897164730001e-5,0.0023039055796339482,AAVS1
ENSG00000229855,174.1560020805398,2.1927766537575177,0.5624607674480496,3.8985415173157807,9.67738101281574e-5,0.0023079640755092634,AAVS1
ENSG00000235288,64.43096769964731,-4.887836242311458,1.2553376825322635,-3.893642571496563,9.875012026610217e-5,0.002352323241768728,AAVS1
ENSG00000205593,260.32269183046003,-1.7296679560367227,0.44446180624585213,-3.8916008793789683,9.958496741109565e-5,0.002369419271672939,AAVS1
ENSG00000102471,3155.639156775322,1.1951785643886528,0.30722075649713554,3.890292368314627,1.0012351577128903e-4,0.0023785279480695123,AAVS1
ENSG00000262943,137.09583349534512,2.127627460424589,0.5469339059360157,3.89009976769203,1.0020301679960564e-4,0.0023785279480695123,AAVS1
ENSG00000204740,100.8585772410917,-2.444281827120935,0.6284826675340925,-3.8891793734126217,1.0058375750244727e-4,0.002384766602262009,AAVS1
ENSG00000223855,66.11145287369574,-3.5450482771203764,0.9117205519412777,-3.888305763835306,1.0094640763991887e-4,0.0023905622343205145,AAVS1
ENSG00000140511,491.60145382445427,1.4789812323483993,0.38041614944884694,3.887798229626085,1.0115766012485714e-4,0.0023927631793743986,AAVS1
ENSG00000166341,236.1827360670404,1.7999274422539273,0.46308198874856904,3.886843984405535,1.0155597882947998e-4,0.00239872086642402,AAVS1
ENSG00000130812,220.69598960306064,2.1246258361107375,0.5466503010208721,3.8866270303757053,1.0164674557582007e-4,0.00239872086642402,AAVS1
ENSG00000108960,1738.589782462093,1.2325706691233653,0.3172149212067657,3.885601170444174,1.020769711410416e-4,0.002406066042373456,AAVS1
ENSG00000010319,106.82317789482218,-2.429777347286523,0.6254351781823426,-3.8849387307378693,1.023556980367386e-4,0.00240843343570135,AAVS1
ENSG00000187098,1354.9953809140227,1.315531947298511,0.3386359889328683,3.8847966261474474,1.024155832032813e-4,0.00240843343570135,AAVS1
ENSG00000035664,253.17284472858626,1.7246085200371855,0.44410789817115276,3.8833097252698403,1.0304417367919796e-4,0.0024195639979886067,AAVS1
ENSG00000053254,6272.381574308543,1.1589988133176434,0.29847166637739003,3.883111678185881,1.0312817277819318e-4,0.0024195639979886067,AAVS1
ENSG00000134853,143.52591370647383,2.3713121804786543,0.6108175021090282,3.8821942270661816,1.0351814158277736e-4,0.0024258990676362564,AAVS1
ENSG00000143554,1551.01363935584,1.252468805773511,0.3226867228861754,3.88137694222798,1.0386670574696148e-4,0.002431250297484432,AAVS1
ENSG00000163873,47.49781855875042,-3.9342755689954645,1.015096348781079,-3.8757656588162464,1.0628994250320992e-4,0.0024850957192889215,AAVS1
ENSG00000268883,20.573527083381315,-7.612542138351625,1.9671349483905403,-3.8698626876514055,1.0889666908722646e-4,0.002543101888706776,AAVS1
ENSG00000143473,106.65966315365883,2.3224922059104087,0.600693706735572,3.8663501546101267,1.104762900208163e-4,0.002577015558686262,AAVS1
ENSG00000198331,491.75917747898063,1.4627454746416562,0.3785182639335485,3.864398667162997,1.1136320899015253e-4,0.0025947114500194063,AAVS1
ENSG00000164270,30.948131026397697,4.3847590025094965,1.1365107545500186,3.8580884386312424,1.1427730020386475e-4,0.002659544441108125,AAVS1
ENSG00000249242,392.7809969057613,1.8231512263708263,0.4726795118696045,3.857055744091081,1.1476099786614763e-4,0.002667731518212609,AAVS1
ENSG00000145936,185.375650547343,-2.120824539882836,0.5499380651965861,-3.8564788911724195,1.1503202647270138e-4,0.002670961771967753,AAVS1
ENSG00000002586,16397.013317365458,1.1263717176347037,0.29256604676889736,3.849974151390311,1.1813029103184928e-4,0.00273723754536799,AAVS1
ENSG00000090013,5651.9097428293635,-1.1590059395900347,0.3010468644670122,-3.8499186551635223,1.1815705978571277e-4,0.00273723754536799,AAVS1
ENSG00000162711,1604.7616962424759,1.5450075401898427,0.40138897912472055,3.849152868020759,1.1852702379315485e-4,0.0027426665093738716,AAVS1
ENSG00000143167,81.03463098013461,-4.499348216018268,1.16905489233407,-3.848705689974163,1.1874356753630479e-4,0.00274390610556689,AAVS1
ENSG00000142798,12386.63117366262,1.5509165352747065,0.40299434079872043,3.848482170247962,1.1885194563274305e-4,0.00274390610556689,AAVS1
ENSG00000149781,28324.219860728816,-1.3173104173507117,0.34239695141183896,-3.847319352345038,1.1941726800270668e-4,0.002753813943086363,AAVS1
ENSG00000107984,128.04331367183408,-3.9471008001692125,1.0270029995197172,-3.843319641729472,1.2138121085366342e-4,0.0027959152714174132,AAVS1
ENSG00000130702,1056.3583985124346,1.466796279747467,0.38196437439166975,3.8401389712942198,1.2296468252524767e-4,0.0028291669390109317,AAVS1
ENSG00000136193,6612.345114321688,1.1320816965319849,0.29569097142205014,3.828597441063308,1.2887560591513269e-4,0.002961795743213231,AAVS1
ENSG00000163737,17468.66655215716,-9.96726854330704,2.6044706503907755,-3.8269843976976845,1.2972273383307886e-4,0.0029778803280819375,AAVS1
ENSG00000102359,128.9927564589246,2.152443155414146,0.5629684233353942,3.82338167860581,1.3163377369592637e-4,0.0030183236272408333,AAVS1
ENSG00000110799,6979.820504270186,-5.305309759876426,1.3879827992642328,-3.822316647359579,1.3220377356162427e-4,0.0030279604943491386,AAVS1
ENSG00000010932,34.122855833114194,4.360193102508916,1.1412664481286705,3.8204865390183906,1.331886746353964e-4,0.0030470675970885254,AAVS1
ENSG00000168329,357.5603702186138,1.9906274623193052,0.5211998704923152,3.8193168782620712,1.3382176248988124e-4,0.003058091892198145,AAVS1
ENSG00000183762,240.99894043497196,2.339195933492797,0.6133879469964663,3.813566837997019,1.3697545894659962e-4,0.0031232869808574724,AAVS1
ENSG00000198452,202.11161390576308,2.320977726686859,0.60862538449977,3.813475063309221,1.3702635724221926e-4,0.0031232869808574724,AAVS1
ENSG00000265190,100.20308808825044,2.3861459918789087,0.6257524715987456,3.813242616177774,1.371553522809336e-4,0.0031232869808574724,AAVS1
ENSG00000270231,739.5583466489991,1.329610741747576,0.34870500828702783,3.8129958278463842,1.3729243107111813e-4,0.0031232869808574724,AAVS1
ENSG00000176485,128.89323274529738,2.3427917476339624,0.6145581421344668,3.8121563884859473,1.3775966510456996e-4,0.0031285218866145257,AAVS1
ENSG00000049540,633.1572758084319,-1.816784235208837,0.47659272469582076,-3.812026791572147,1.378319324057329e-4,0.0031285218866145257,AAVS1
ENSG00000158869,4984.773825374203,1.2605417663373997,0.33074481749229157,3.811221520853545,1.3828177757489786e-4,0.0031352137552407336,AAVS1
ENSG00000178718,727.8855036571856,1.3427710119816432,0.35241790162575626,3.8101668666297615,1.3887302682773618e-4,0.0031450930510236695,AAVS1
ENSG00000072657,46.543575732485195,-3.5353333860217404,0.9282247628291583,-3.808704020399449,1.396970554142706e-4,0.0031602161618548195,AAVS1
ENSG00000171119,37.42644669066168,3.8052874104462586,0.9996160850385866,3.8067488782949797,1.4080558961007632e-4,0.003181734351144339,AAVS1
ENSG00000170545,321.11299560208414,1.6653358176684647,0.4375434579122637,3.806103799642225,1.4117315295643224e-4,0.003186479738159471,AAVS1
ENSG00000232098,506.5343864158055,-1.5024065163814433,0.3949496911307763,-3.8040453002505683,1.4235213030325532e-4,0.003209508899947643,AAVS1
ENSG00000122986,1974.4485563444903,2.1601946198820627,0.5683102464857122,3.8010833576205316,1.4406482239555447e-4,0.0032445066460219307,AAVS1
ENSG00000108669,4996.800895706702,1.293483030213335,0.3404983076855819,3.798794299464609,1.4540170402201728e-4,0.00327097226044636,AAVS1
ENSG00000197046,297.32144148327006,1.6508089461774902,0.43508998031884666,3.794178263925382,1.4813322344542755e-4,0.0033287181232892517,AAVS1
ENSG00000138772,596.7075767034198,-1.388826732695463,0.36634990868394957,-3.790984246958296,1.5005147224781638e-4,0.0033680809930519847,AAVS1
ENSG00000203395,20.1133490447982,-7.497360547101784,1.9778871553044866,-3.7905906446657722,1.5028947215237144e-4,0.0033696832425826606,AAVS1
ENSG00000132688,436.0351398663929,-2.78618463523675,0.7352003502851459,-3.789694379438386,1.5083274442911343e-4,0.0033778284158679905,AAVS1
ENSG00000124615,84.80892706915816,2.711358458402062,0.7155035815615864,3.7894407914556103,1.5098679232321318e-4,0.0033778284158679905,AAVS1
ENSG00000226742,323.10368132882627,-1.7221096356928403,0.45457281308451036,-3.7884131785344586,1.5161255707490064e-4,0.0033880799494837464,AAVS1
ENSG00000135709,1803.6654641606642,-1.5296471885106675,0.4048231666437933,-3.7785564526661948,1.5774009607889063e-4,0.003521121085098768,AAVS1
ENSG00000229425,82.32582051379067,-2.5957299063957873,0.6871647512193824,-3.7774491514438604,1.5844284032415232e-4,0.0035329084925200182,AAVS1
ENSG00000040487,707.9437971795095,-1.3337138717344756,0.35314696581964733,-3.7766539169859534,1.5894934933635335e-4,0.003540299164073139,AAVS1
ENSG00000225614,525.087266759835,-1.5619419765661142,0.41407369166205366,-3.7721352696826087,1.6185646265541944e-4,0.003601083719189442,AAVS1
ENSG00000077238,5444.7680300334805,1.3298889054414968,0.35284097780642715,3.7690885954042734,1.6384472777752294e-4,0.0036413140379918944,AAVS1
ENSG00000042062,2923.7030090039757,-1.6667066070874414,0.44240268571894886,-3.7673971268480786,1.6495848088447543e-4,0.0036620420608206704,AAVS1
ENSG00000244682,366.9703900051297,2.213976307965442,0.5880607459084607,3.7648768828213477,1.666311643103597e-4,0.0036881360802288343,AAVS1
ENSG00000137393,495.84996142022817,-1.418754044014332,0.3768414548487291,-3.764856614790019,1.6664468063167827e-4,0.0036881360802288343,AAVS1
ENSG00000136167,77146.2579884112,1.2527180971163174,0.33276800478690444,3.764538895253839,1.6685669592711057e-4,0.0036881360802288343,AAVS1
ENSG00000165449,192.14942821960096,-1.8388660443210632,0.4884717538512717,-3.7645289207059354,1.6686335608234688e-4,0.0036881360802288343,AAVS1
ENSG00000277149,295.3148748212899,-1.6270559912100617,0.43232271914397086,-3.763521830246965,1.6753709433616534e-4,0.0036989849299722795,AAVS1
ENSG00000180357,6805.716139181234,1.1582404760034666,0.3078448148269154,3.762416711987444,1.6827935713644538e-4,0.003711321394468344,AAVS1
ENSG00000280007,222.98564210915777,-2.200602967103639,0.5853775030780408,-3.7592885881886393,1.7039719640719777e-4,0.0037539356210666316,AAVS1
ENSG00000205426,757.5342937305471,1.8844112090709644,0.501933042557633,3.7543079440811913,1.7382106163326536e-4,0.0038251982050828714,AAVS1
ENSG00000185304,64.96871112770795,2.9002791911068067,0.7726973004746988,3.753448069929906,1.744186787804033e-4,0.003834177564842257,AAVS1
ENSG00000129195,1698.0190901500657,1.3041007779884577,0.3477032919033238,3.7506138375907376,1.7640219529153705e-4,0.003873570029941417,AAVS1
ENSG00000112182,215.91956643568025,1.7443655160029419,0.46518041361732015,3.7498687927087597,1.7692711941657093e-4,0.0038808829317578423,AAVS1
ENSG00000165272,1812.4623024456955,1.1745974853561008,0.31328615609972316,3.7492798915194028,1.7734307090998806e-4,0.0038857922709464774,AAVS1
ENSG00000177272,263.3030151835372,-1.7884319460388158,0.477091414602557,-3.7486148174112013,1.7781393029744384e-4,0.0038918927774193772,AAVS1
ENSG00000058453,1799.8590203910276,1.1753351789887772,0.313760240955693,3.74596594969708,1.797009664046742e-4,0.00392894307520879,AAVS1
ENSG00000099814,376.03880307934793,1.5202855092952157,0.40653152118096125,3.7396497690482504,1.8427682755918463e-4,0.004024637754381156,AAVS1
ENSG00000156675,2881.4813253053194,1.4002310987218298,0.37488303020690317,3.735114651492821,1.8762968567749146e-4,0.0040934441889337505,AAVS1
ENSG00000179715,158.37781738731667,2.172488031411747,0.581787095264623,3.7341633203871623,1.8834025208188296e-4,0.004104518597094828,AAVS1
ENSG00000250929,16.780706273447166,7.715802760417018,2.067248876025386,3.732401478070639,1.8966288832093938e-4,0.0041288937065690826,AAVS1
ENSG00000171873,44.05068968066161,3.7642804456303796,1.008760967673872,3.7315881227150682,1.9027642484320783e-4,0.004136912165908388,AAVS1
ENSG00000205336,3615.436107692353,-1.2746174649435758,0.3415949199829352,-3.731371254019969,1.904403296311664e-4,0.004136912165908388,AAVS1
ENSG00000104427,629.9863132660346,1.4694653897759604,0.3941690743822199,3.728007815121086,1.929993945665333e-4,0.004188004029735589,AAVS1
ENSG00000170464,841.8765828453463,1.4993095510434367,0.40264385070659353,3.723661862492923,1.963538734150186e-4,0.004253801354768595,AAVS1
ENSG00000205213,360.7102406085796,1.5105801465175612,0.4056921085976214,3.7234644561839474,1.9650753715881315e-4,0.004253801354768595,AAVS1
ENSG00000183049,3472.1680463427665,1.2003679452354372,0.32239655604910755,3.7232654093631097,1.9666259230165332e-4,0.004253801354768595,AAVS1
ENSG00000088726,460.5322456400027,-8.845141173657106,2.3761201082840957,-3.7225143387404707,1.9724870342795246e-4,0.004261920703127042,AAVS1
ENSG00000177406,509.4578070472171,-1.4257702806730985,0.38315709695861894,-3.7211115022804395,1.9834782963001432e-4,0.004281095524479626,AAVS1
ENSG00000183785,250.76405385050242,-3.1306693706862294,0.8418473462612884,-3.7188088607629197,2.001644391022258e-4,0.004315698951389568,AAVS1
ENSG00000182472,106.12914414893092,2.24200510900421,0.6030146976826068,3.7179941345049534,2.0081093161004244e-4,0.004325026923196485,AAVS1
ENSG00000168071,5513.164696132219,1.3813555050682345,0.3716682160533906,3.7166360894034614,2.0189291446097034e-4,0.004343704576658153,AAVS1
ENSG00000175274,2746.081209347513,1.2320085822904967,0.33170105780963033,3.714213606751807,2.0383656720368687e-4,0.004380861567616752,AAVS1
ENSG00000100012,22.574926306572888,-6.363872946761721,1.7144809266122523,-3.711836537800678,2.057608581083313e-4,0.004417523985544471,AAVS1
ENSG00000139572,119.94750333837669,2.670646662899446,0.7197746742309935,3.7103926527461697,2.0693803216782718e-4,0.004438085644286466,AAVS1
ENSG00000116525,881.4736707034918,1.306252790608796,0.35257035399930625,3.7049422215781824,0.00021143892376966094,0.004529810163472058,AAVS1
ENSG00000162998,134.0683111052329,3.1386913897730437,0.8473676743401806,3.704049003541523,2.121852413276888e-4,0.004538182231570245,AAVS1
ENSG00000170776,9868.470428604533,1.0884249865099185,0.2938591707676315,3.703900013284214,2.1230996881741018e-4,0.004538182231570245,AAVS1
ENSG00000263934,84.12839014313032,-2.737017635310347,0.7390015426641374,-3.703669718256963,2.125028962271075e-4,0.004538182231570245,AAVS1
ENSG00000006282,2065.443876492926,1.1502974531166044,0.3107095591140816,3.7021630631397975,2.1376914938433223e-4,0.004560408520199087,AAVS1
ENSG00000259330,2556.4479408147504,-1.7442988053578294,0.47151136733924726,-3.699378055721031,2.1612845465705002e-4,0.004605881840868471,AAVS1
ENSG00000121691,24489.943107550564,-1.2400323354492795,0.33571229851612344,-3.693735204013456,2.2098391943770046e-4,0.0047043987228505835,AAVS1
ENSG00000198753,632.3808358814572,-1.4859219145095948,0.4024573592354357,-3.69212260730543,2.2239020107788155e-4,0.004729357966981153,AAVS1
ENSG00000129675,16435.180653076357,1.1426225788523836,0.30966391833381546,3.689879612065894,2.2436020219510745e-4,0.0047662402617582485,AAVS1
ENSG00000100320,1262.7053308539498,1.2245971378471283,0.33228215718239884,3.6854134697786773,2.283316507552329e-4,0.004845518682973588,AAVS1
ENSG00000005249,13232.1787196217,-1.757517017127773,0.47698294886161385,-3.684653762408765,2.2901374045414358e-4,0.004854899252562474,AAVS1
ENSG00000133121,424.6112705238564,1.5884661130523965,0.43119639794356457,3.6838575661299857,2.2973064313146617e-4,0.004864997410147405,AAVS1
ENSG00000155093,216.38004400917623,1.7213223918667815,0.46739549135778996,3.6827963121045895,2.3068948136340583e-4,0.004880192542984853,AAVS1
ENSG00000187193,589.0356501307953,1.4365597344243317,0.39026695694858626,3.680966858317918,2.323512078576728e-4,0.00491020985132035,AAVS1
ENSG00000155629,13357.697450061543,1.178037449149352,0.32007673672519676,3.6804844400821324,2.3279126511229148e-4,0.004914374264750504,AAVS1
ENSG00000076641,4105.506632911324,1.209383902267177,0.3286524052419353,3.6798267195911656,2.3339249156805798e-4,0.004917641544788598,AAVS1
ENSG00000088881,70.54303837661426,2.8213153484565425,0.7667069547383064,3.6797831701155213,2.3343235180958537e-4,0.004917641544788598,AAVS1
ENSG00000145391,1970.2267629459654,1.3330669704501554,0.36275584222103097,3.674832532780833,2.3800547562662398e-4,0.005008764556787558,AAVS1
ENSG00000151651,3722.4927324144205,1.3399893471888278,0.36499084074795335,3.6712958178426334,2.4132382848019495e-4,0.005073319238236448,AAVS1
ENSG00000157060,23.448558918752067,6.035739424198787,1.6451953518655142,3.668706830076296,2.4378043153910453e-4,0.00511964220918676,AAVS1
ENSG00000128655,94.65232881007772,2.3690956332363293,0.6459177566180803,3.66779765529365,2.4464866830843955e-4,0.005132546335964608,AAVS1
ENSG00000120254,2176.1371759535523,-1.1876935368188626,0.324079880761242,-3.664817248232287,2.475152585513934e-4,0.005187304237247026,AAVS1
ENSG00000077327,120.2417687992045,-2.1106619032482086,0.5763517358360776,-3.662107307070747,2.501490297111714e-4,0.005236331322429512,AAVS1
ENSG00000123739,1645.5824324824894,-1.4442248984139523,0.39439452597375013,-3.6618786603292666,2.5037244802162474e-4,0.005236331322429512,AAVS1
ENSG00000205978,2314.225723573704,1.1419281665189136,0.3120965923818817,3.6588934143877134,2.533066563872878e-4,0.00529222501939722,AAVS1
ENSG00000185885,4375.399185499894,1.4486110558655199,0.39594379749186626,3.6586279796320795,2.535691083622315e-4,0.00529224112230936,AAVS1
ENSG00000123560,817.9245711533018,-1.268191863827809,0.346821180293634,-3.656615962018531,2.5556682486559866e-4,0.005324603500215305,AAVS1
ENSG00000120896,1014.8235813389482,1.7275836613177562,0.47246452316849263,3.6565362616690202,2.556462618032566e-4,0.005324603500215305,AAVS1
ENSG00000184566,54.61703007590039,-4.325489648748003,1.1831505657209955,-3.65590802562995,2.562732325615882e-4,0.005332170633050988,AAVS1
ENSG00000136098,453.17859921783486,1.4241488631546544,0.3896036018564778,3.6553790990856454,2.5680221154783284e-4,0.005337685433035325,AAVS1
ENSG00000006432,270.2492481043911,1.6032372057037303,0.43889671780645634,3.6528803717568974,2.5931505914766694e-4,0.005384381679879277,AAVS1
ENSG00000225217,272.6431404302292,2.3041127554640055,0.6309178406938007,3.6520012699755715,2.602045978638159e-4,0.005397310550972116,AAVS1
ENSG00000047617,30.888506529759866,-5.398467093279761,1.478931600086401,-3.650247985075426,2.6198724799895534e-4,0.005428719368371796,AAVS1
ENSG00000249684,77.15917142871554,-2.5283356923735973,0.6929282080239538,-3.6487700501957274,2.63498823937384e-4,0.005454452625700772,AAVS1
ENSG00000105514,2279.1920905490388,1.3793005445669424,0.37814074096013034,3.6475851320986608,2.647166147817224e-4,0.005474058095445352,AAVS1
ENSG00000163534,355.3916460569606,2.6000760502967606,0.7130522611253578,3.6464032049954547,2.6593658647258803e-4,0.005493668564679898,AAVS1
ENSG00000099365,278.8459310197183,2.175443994498542,0.5966518542584013,3.646086036558916,2.662648599517478e-4,0.00549483727312668,AAVS1
ENSG00000165617,128.10947992496136,-2.6535462146576165,0.727887491603767,-3.645544462937552,2.668262739927491e-4,0.005500809954362241,AAVS1
ENSG00000196584,2718.2370791244803,-1.118332154925686,0.3069326095463523,-3.6435755607023492,2.6887667054967826e-4,0.005537435626473211,AAVS1
ENSG00000164877,2734.1271377584935,-1.2409043827348558,0.34065780707013954,-3.6426711996045946,2.6982340542197885e-4,0.005551280316636928,AAVS1
ENSG00000134107,8804.368349883529,1.21189014867395,0.33286736953707646,3.64075983284076,2.7183461920438155e-4,0.005586974937794119,AAVS1
ENSG00000204866,175.61700564190474,2.566982542899628,0.7055827295472284,3.6381028551348717,2.7465374419710794e-4,0.00563918509912925,AAVS1
ENSG00000248323,74.84726219962486,2.5182758360995527,0.6930048287659083,3.6338503450027284,2.792228597095553e-4,0.0057271836863753015,AAVS1
ENSG00000261744,104.2765486152283,-2.772296004783512,0.7631703539689336,-3.6326044249045397,2.8057497249012094e-4,0.0057490863664034515,AAVS1
ENSG00000168395,3188.4156482254384,-1.2147144157838803,0.3344549279255486,-3.631922613065166,2.8131749170671197e-4,0.0057584665508871894,AAVS1
ENSG00000225670,74.51559675988852,-2.6050441183158424,0.7173382085863793,-3.6315423981798847,2.817323595767307e-4,0.005761127644165623,AAVS1
ENSG00000179934,42.40572933510069,3.8854837707718732,1.0703068004226748,3.630252343755507,2.8314426664163644e-4,0.005784151160162076,AAVS1
ENSG00000160191,40.34191796326491,3.625176235678887,0.999213516917122,3.6280296195988817,2.8559250282583326e-4,0.00582827727260308,AAVS1
ENSG00000170365,734.3576940426374,-1.286104370869057,0.35460411525853414,-3.6268737883410807,2.868734265275578e-4,0.005842011445496934,AAVS1
ENSG00000239697,803.009523966716,1.3011732148826607,0.3587687633181903,3.626773977891315,2.8698429128718193e-4,0.005842011445496934,AAVS1
ENSG00000116678,2658.185261943946,1.2653953293220752,0.348916625273799,3.6266409728372917,2.871320894394755e-4,0.005842011445496934,AAVS1
ENSG00000024422,3641.670775843892,1.6039276632359842,0.44247897978139744,3.624867477384778,2.89109663949338e-4,0.0058763355213180025,AAVS1
ENSG00000154479,115.6919862038499,2.2610862235307474,0.6239185310486484,3.624008762378698,2.9007177083252225e-4,0.005889871531110346,AAVS1
ENSG00000136531,303.3783889398525,1.5330394064147002,0.42305286726741637,3.62375373157712,2.903580852708176e-4,0.005889871531110346,AAVS1
ENSG00000250361,305.01702365055576,-2.174675323634226,0.6002659087650636,-3.622853291982248,2.9137109716898365e-4,0.005904498065276077,AAVS1
ENSG00000169083,330.3541137133493,1.7927022469624403,0.49502236688635404,3.6214570631189362,2.9294843069371015e-4,0.00592572500381467,AAVS1
ENSG00000160188,112.87580384796192,-2.8598933519328122,0.7897377559635389,-3.6213202804816254,2.9310338481114537e-4,0.00592572500381467,AAVS1
ENSG00000163736,14536.269218876418,-12.084301265480738,3.3372238472440023,-3.62106403963893,2.9339387372794934e-4,0.00592572500381467,AAVS1
ENSG00000196141,1311.401562017718,1.1923385191432272,0.32929426468163686,3.6208906349947676,2.935906078828273e-4,0.00592572500381467,AAVS1
ENSG00000164403,211.32898580068314,1.7064101296504577,0.4713035872035533,3.620617741900337,2.939004657317137e-4,0.0059260648244847235,AAVS1
ENSG00000180758,200.62858198855363,1.72908685840259,0.4777428252072633,3.6192837802481814,2.9541953263668167e-4,0.005950761581717381,AAVS1
ENSG00000267507,40.19304996549679,3.4636153507003464,0.9573935345522516,3.617755108739261,2.971693697091985e-4,0.005980053067660527,AAVS1
ENSG00000133636,4359.386638078491,6.283092692235453,1.7386144091540066,3.6138505807580112,3.0168296216791907e-4,0.006064847144019877,AAVS1
ENSG00000155849,8284.586020195567,1.1448711417034438,0.31684868599458255,3.613305632339024,3.0231799827295456e-4,0.006071578150022079,AAVS1
ENSG00000148346,199.03950726724392,-2.385824276837815,0.6607545704713398,-3.6107571304969124,3.053044546007205e-4,0.006125473501830329,AAVS1
ENSG00000171777,2139.550178275194,1.1771953108584836,0.32618806694794367,3.6089465867748993,3.0744289664675527e-4,0.006162264758953398,AAVS1
ENSG00000183971,248.0364229730413,-2.013517256346833,0.5579809009771223,-3.6085773775066703,3.078806895953973e-4,0.006163708742779403,AAVS1
ENSG00000133134,355.70842800459866,1.5670594562638873,0.43428434230881174,3.6083719894961805,3.081244827408018e-4,0.006163708742779403,AAVS1
ENSG00000137825,274.81958375519736,-1.98721138836112,0.5507703905372332,-3.6080577723554668,3.0849780459973994e-4,0.006165078656348953,AAVS1
ENSG00000235169,512.107888336676,-1.5701389658235743,0.43522747751320306,-3.6076283023190845,3.090087436474575e-4,0.006169193318387148,AAVS1
ENSG00000135185,955.9327385541287,1.307772441765528,0.3625884698505291,3.606767866348963,3.100347861905414e-4,0.006183573487098136,AAVS1
ENSG00000145569,1725.4290185704142,1.3721974317430408,0.3805221469047867,3.6060908488629666,3.1084434943766436e-4,0.006193611943869285,AAVS1
ENSG00000182195,529.9829053907229,1.352506696022318,0.37530710051250765,3.6037333004768017,3.1367892845363154e-4,0.006243939615202997,AAVS1
ENSG00000160219,3484.7300947603194,-1.1555865390720095,0.3208170541736283,-3.602010940623494,3.1576507166314327e-4,0.006279284964911908,AAVS1
ENSG00000114861,4397.135245248064,1.1188472915668866,0.3108648042871041,3.5991443101212495,3.1926599135715587e-4,0.006342667396077721,AAVS1
ENSG00000277559,28.98532424872951,-6.4767766068929395,1.7997145419773515,-3.5987799486116763,3.1971356734166974e-4,0.006345325992068625,AAVS1
ENSG00000251322,1699.353407684954,-1.194495806858214,0.33217891430602653,-3.59594108901735,3.2322094623736964e-4,0.006408647467357416,AAVS1
ENSG00000111846,1076.3890232704537,1.1867349709049164,0.3304607855244447,3.591152181707599,3.292193228413743e-4,0.0065211866651752725,AAVS1
ENSG00000198598,350.3693763556454,-1.8626117350235796,0.5190223012527257,-3.588693068733138,3.3233982956332446e-4,0.006571761819090488,AAVS1
ENSG00000172572,938.9480102084631,-1.4696373712973527,0.4095262252496208,-3.588628226193711,3.324224852121029e-4,0.006571761819090488,AAVS1
ENSG00000162722,4885.599974861721,-1.4618922895706534,0.40751954334195933,-3.587293697823824,3.341279042037225e-4,0.00659902610802352,AAVS1
ENSG00000112033,2050.647470621392,1.1147594803758933,0.3108689587422981,3.585946583042402,3.3585770786928533e-4,0.006626718325803343,AAVS1
ENSG00000225178,4370.137888966786,-1.0683773220194093,0.29828221754351497,-3.581766726886925,3.412784629529823e-4,0.006727110755127791,AAVS1
ENSG00000157617,527.9759315347794,-1.429611490393556,0.3993056688431461,-3.5802434123596956,3.4327428293806726e-4,0.006759862802472709,AAVS1
ENSG00000231312,236.7099062174913,1.6675915142533015,0.4661022702863428,3.577737377740817,3.465814189556219e-4,0.006818348849181419,AAVS1
ENSG00000158050,467.4722969373118,1.440776417882488,0.40273584001538276,3.5774725632252062,3.469326221432898e-4,0.006818625218878418,AAVS1
ENSG00000119280,971.0839332084969,-1.2066848518592033,0.33755861360802875,-3.574741698816192,3.505738271606356e-4,0.0068835000781521305,AAVS1
ENSG00000279692,46.22242904756481,-3.97018239722004,1.111049952028345,-3.5733608466226303,3.5242856702591223e-4,0.006913205954929243,AAVS1
ENSG00000183019,778.3364838985239,1.6771820901781946,0.4698164617992658,3.5698665895082855,3.5716307793299634e-4,0.006999288845074533,AAVS1
